window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997299, 940, 0.2097562487
6h, 2025-04-21 03:00:00, 2025-04-21 09:00:00, 4855, 161, 0.2247685185
1h, 2025-04-21 08:00:00, 2025-04-21 09:00:00, 1317, 161, 0.3658333333
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997299, 1055, 0.2097562487
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997299, 1165, 0.2097562487
6h, 2025-04-21 04:00:00, 2025-04-21 10:00:00, 5973, 230, 0.2765277778
global, 2025-01-01 00:00:00, 2025-04-21 05:00:00, 1997299, 1291, 0.2097562487
1h, 2025-04-21 09:00:00, 2025-04-21 10:00:00, 1119, 216, 0.3108333333
6h, 2025-04-21 05:00:00, 2025-04-21 11:00:00, 7187, 261, 0.3327314815
1h, 2025-04-21 10:00:00, 2025-04-21 11:00:00, 1218, 246, 0.3383333333
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1998342, 1253, 0.2097864701
1h, 2025-04-21 11:00:00, 2025-04-21 12:00:00, 1263, 229, 0.3508333333
global, 2025-01-01 00:00:00, 2025-04-21 06:00:00, 1999231, 1233, 0.2098797976
6h, 2025-04-21 06:00:00, 2025-04-21 12:00:00, 7762, 243, 0.3593518519
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 2000421, 1184, 0.2099253872
1h, 2025-04-21 12:00:00, 2025-04-21 13:00:00, 1171, 162, 0.3252777778
global, 2025-01-01 00:00:00, 2025-04-21 08:00:00, 2001395, 1117, 0.2099482838
6h, 2025-04-21 07:00:00, 2025-04-21 13:00:00, 7561, 176, 0.3500462963
global, 2025-01-01 00:00:00, 2025-04-21 09:00:00, 2003013, 1018, 0.2100386938
6h, 2025-04-21 08:00:00, 2025-04-21 14:00:00, 7259, 156, 0.3360648148
1h, 2025-04-21 13:00:00, 2025-04-21 14:00:00, 1171, 156, 0.3252777778
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2004062, 985, 0.2100693920
global, 2025-01-01 00:00:00, 2025-04-21 11:00:00, 2005427, 898, 0.2101331783
6h, 2025-04-21 09:00:00, 2025-04-21 15:00:00, 7104, 211, 0.3288888889
1h, 2025-04-21 14:00:00, 2025-04-21 15:00:00, 1162, 209, 0.3227777778
1h, 2025-04-21 15:00:00, 2025-04-21 16:00:00, 1146, 225, 0.3183333333
6h, 2025-04-21 10:00:00, 2025-04-21 16:00:00, 7131, 225, 0.3301388889
global, 2025-01-01 00:00:00, 2025-04-21 12:00:00, 2006432, 841, 0.2101592090
1h, 2025-04-21 16:00:00, 2025-04-21 17:00:00, 1161, 176, 0.3225000000
6h, 2025-04-21 11:00:00, 2025-04-21 17:00:00, 7074, 177, 0.3275000000
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007398, 821, 0.2101811367
global, 2025-01-01 00:00:00, 2025-04-21 14:00:00, 2008858, 792, 0.2102547517
6h, 2025-04-21 12:00:00, 2025-04-21 18:00:00, 7070, 178, 0.3273148148
global, 2025-01-01 00:00:00, 2025-04-21 16:00:00, 2010305, 718, 0.2102477619
1h, 2025-04-21 17:00:00, 2025-04-21 18:00:00, 1259, 169, 0.3497222222
6h, 2025-04-21 13:00:00, 2025-04-21 19:00:00, 7149, 161, 0.3309722222
global, 2025-01-01 00:00:00, 2025-04-21 16:00:00, 2011323, 642, 0.2103542294
1h, 2025-04-21 18:00:00, 2025-04-21 19:00:00, 1250, 152, 0.3472222222
global, 2025-01-01 00:00:00, 2025-04-21 17:00:00, 2012240, 566, 0.2103709279
6h, 2025-04-21 14:00:00, 2025-04-21 20:00:00, 7171, 166, 0.3319907407
6h, 2025-04-21 15:00:00, 2025-04-21 21:00:00, 6938, 44, 0.3212037037
global, 2025-01-01 00:00:00, 2025-04-21 18:00:00, 2013321, 478, 0.2104047529
1h, 2025-04-21 20:00:00, 2025-04-21 21:00:00, 929, 43, 0.2580555556
1h, 2025-04-21 19:00:00, 2025-04-21 20:00:00, 1193, 166, 0.3313888889
6h, 2025-04-21 16:00:00, 2025-04-21 22:00:00, 6536, 106, 0.3025925926
1h, 2025-04-21 21:00:00, 2025-04-21 22:00:00, 744, 105, 0.2066666667
global, 2025-01-01 00:00:00, 2025-04-21 19:00:00, 2014656, 447, 0.2104650871
6h, 2025-04-21 17:00:00, 2025-04-21 23:00:00, 5848, 219, 0.2707407407
6h, 2025-04-21 18:00:00, 2025-04-22 00:00:00, 4741, 187, 0.2194907407
6h, 2025-04-21 19:00:00, 2025-04-22 01:00:00, 3527, 178, 0.1632870370
6h, 2025-04-21 20:00:00, 2025-04-22 02:00:00, 2345, 177, 0.1085648148
6h, 2025-04-21 21:00:00, 2025-04-22 03:00:00, 1421, 176, 0.0657870370
6h, 2025-04-21 22:00:00, 2025-04-22 04:00:00, 678, 176, 0.0313888889
1h, 2025-04-21 22:00:00, 2025-04-21 23:00:00, 473, 218, 0.1313888889
global, 2025-01-01 00:00:00, 2025-04-21 21:00:00, 2016152, 459, 0.2104630674
global, 2025-01-01 00:00:00, 2025-04-21 22:00:00, 2017222, 445, 0.2104956591
global, 2025-01-01 00:00:00, 2025-04-21 22:00:00, 2017222, 573, 0.2104956591
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018101, 488, 0.2099564087
6h, 2025-04-22 01:00:00, 2025-04-22 07:00:00, 1824, 170, 0.0844444444
1h, 2025-04-22 06:00:00, 2025-04-22 07:00:00, 1294, 170, 0.3594444444
6h, 2025-04-22 02:00:00, 2025-04-22 08:00:00, 3141, 156, 0.1454166667
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018101, 608, 0.2099564087
1h, 2025-04-22 07:00:00, 2025-04-22 08:00:00, 1328, 156, 0.3688888889
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018101, 712, 0.2099564087
6h, 2025-04-22 03:00:00, 2025-04-22 09:00:00, 4454, 190, 0.2062037037
1h, 2025-04-22 08:00:00, 2025-04-22 09:00:00, 1318, 189, 0.3661111111
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018101, 837, 0.2099564087
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018101, 988, 0.2099564087
6h, 2025-04-22 04:00:00, 2025-04-22 10:00:00, 5485, 286, 0.2539351852
1h, 2025-04-22 09:00:00, 2025-04-22 10:00:00, 1032, 273, 0.2866666667
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018101, 1138, 0.2099564087
6h, 2025-04-22 05:00:00, 2025-04-22 11:00:00, 6658, 261, 0.3082407407
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018101, 1296, 0.2099564087
1h, 2025-04-22 10:00:00, 2025-04-22 11:00:00, 1177, 248, 0.3269444444
global, 2025-01-01 00:00:00, 2025-04-22 06:00:00, 2018923, 1219, 0.2100419268
6h, 2025-04-22 06:00:00, 2025-04-22 12:00:00, 7316, 251, 0.3387037037
1h, 2025-04-22 11:00:00, 2025-04-22 12:00:00, 1167, 237, 0.3241666667
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020211, 1125, 0.2100972378
6h, 2025-04-22 07:00:00, 2025-04-22 13:00:00, 7125, 265, 0.3298611111
6h, 2025-04-22 08:00:00, 2025-04-22 14:00:00, 6880, 119, 0.3185185185
global, 2025-01-01 00:00:00, 2025-04-22 08:00:00, 2021716, 1065, 0.2101750665
1h, 2025-04-22 13:00:00, 2025-04-22 14:00:00, 1083, 107, 0.3008333333
1h, 2025-04-22 12:00:00, 2025-04-22 13:00:00, 1103, 253, 0.3063888889
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2023145, 999, 0.2101663135
6h, 2025-04-22 09:00:00, 2025-04-22 15:00:00, 6644, 166, 0.3075925926
1h, 2025-04-22 14:00:00, 2025-04-22 15:00:00, 1082, 152, 0.3005555556
global, 2025-01-01 00:00:00, 2025-04-22 11:00:00, 2024214, 964, 0.2101987539
1h, 2025-04-22 15:00:00, 2025-04-22 16:00:00, 1040, 151, 0.2888888889
6h, 2025-04-22 10:00:00, 2025-04-22 16:00:00, 6652, 164, 0.3079629630
1h, 2025-04-22 16:00:00, 2025-04-22 17:00:00, 1037, 245, 0.2880555556
global, 2025-01-01 00:00:00, 2025-04-22 11:00:00, 2024539, 1397, 0.2102325026
6h, 2025-04-22 11:00:00, 2025-04-22 17:00:00, 6512, 246, 0.3014814815
6h, 2025-04-22 12:00:00, 2025-04-22 18:00:00, 6537, 204, 0.3026388889
1h, 2025-04-22 17:00:00, 2025-04-22 18:00:00, 1192, 204, 0.3311111111
global, 2025-01-01 00:00:00, 2025-04-22 12:00:00, 2026359, 1202, 0.2103428625
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027910, 1106, 0.2103466517
1h, 2025-04-22 18:00:00, 2025-04-22 19:00:00, 1106, 227, 0.3072222222
1h, 2025-04-22 19:00:00, 2025-04-22 20:00:00, 1061, 87, 0.2947222222
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2027910, 1227, 0.2103466517
6h, 2025-04-22 13:00:00, 2025-04-22 19:00:00, 6540, 228, 0.3027777778
6h, 2025-04-22 14:00:00, 2025-04-22 20:00:00, 6518, 88, 0.3017592593
1h, 2025-04-22 20:00:00, 2025-04-22 21:00:00, 801, 163, 0.2225000000
global, 2025-01-01 00:00:00, 2025-04-22 15:00:00, 2029194, 1187, 0.2104012691
6h, 2025-04-22 15:00:00, 2025-04-22 21:00:00, 6237, 164, 0.2887500000
global, 2025-01-01 00:00:00, 2025-04-22 16:00:00, 2030074, 1171, 0.2104139718
6h, 2025-04-22 16:00:00, 2025-04-22 22:00:00, 5724, 257, 0.2650000000
6h, 2025-04-22 17:00:00, 2025-04-22 23:00:00, 5072, 185, 0.2348148148
1h, 2025-04-22 21:00:00, 2025-04-22 22:00:00, 527, 239, 0.1463888889
1h, 2025-04-22 22:00:00, 2025-04-22 23:00:00, 385, 166, 0.1069444444
6h, 2025-04-22 18:00:00, 2025-04-23 00:00:00, 4014, 162, 0.1858333333
6h, 2025-04-22 19:00:00, 2025-04-23 01:00:00, 2937, 157, 0.1359722222
6h, 2025-04-22 20:00:00, 2025-04-23 02:00:00, 1886, 155, 0.0873148148
6h, 2025-04-22 21:00:00, 2025-04-23 03:00:00, 1090, 154, 0.0504629630
6h, 2025-04-22 22:00:00, 2025-04-23 04:00:00, 564, 154, 0.0261111111
global, 2025-01-01 00:00:00, 2025-04-22 17:00:00, 2030860, 1137, 0.2104169257
global, 2025-01-01 00:00:00, 2025-04-22 18:00:00, 2032872, 874, 0.2105468556
6h, 2025-04-23 01:00:00, 2025-04-23 07:00:00, 1827, 206, 0.0845833333
1h, 2025-04-23 06:00:00, 2025-04-23 07:00:00, 1294, 198, 0.3594444444
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034408, 794, 0.2105489319
global, 2025-01-01 00:00:00, 2025-04-22 20:00:00, 2034408, 914, 0.2105489319
6h, 2025-04-23 02:00:00, 2025-04-23 08:00:00, 3166, 170, 0.1465740741
1h, 2025-04-23 07:00:00, 2025-04-23 08:00:00, 1349, 170, 0.3747222222
global, 2025-01-01 00:00:00, 2025-04-22 21:00:00, 2035320, 871, 0.2105648665
6h, 2025-04-23 03:00:00, 2025-04-23 09:00:00, 4488, 175, 0.2077777778
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 838, 0.2100529150
1h, 2025-04-23 08:00:00, 2025-04-23 09:00:00, 1327, 161, 0.3686111111
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 976, 0.2100529150
6h, 2025-04-23 04:00:00, 2025-04-23 10:00:00, 5512, 168, 0.2551851852
1h, 2025-04-23 09:00:00, 2025-04-23 10:00:00, 1025, 168, 0.2847222222
6h, 2025-04-23 05:00:00, 2025-04-23 11:00:00, 6696, 149, 0.3100000000
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 1101, 0.2100529150
1h, 2025-04-23 10:00:00, 2025-04-23 11:00:00, 1187, 149, 0.3297222222
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 1211, 0.2100529150
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 1333, 0.2100529150
6h, 2025-04-23 06:00:00, 2025-04-23 12:00:00, 7371, 219, 0.3412500000
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 1446, 0.2100529150
1h, 2025-04-23 11:00:00, 2025-04-23 12:00:00, 1189, 206, 0.3302777778
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 1587, 0.2100529150
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036421, 1745, 0.2100529150
6h, 2025-04-23 07:00:00, 2025-04-23 13:00:00, 7180, 479, 0.3324074074
1h, 2025-04-23 12:00:00, 2025-04-23 13:00:00, 1103, 471, 0.3063888889
global, 2025-01-01 00:00:00, 2025-04-23 06:00:00, 2037349, 1707, 0.2100706302
6h, 2025-04-23 08:00:00, 2025-04-23 14:00:00, 6938, 519, 0.3212037037
6h, 2025-04-23 09:00:00, 2025-04-23 15:00:00, 6703, 342, 0.3103240741
1h, 2025-04-23 13:00:00, 2025-04-23 14:00:00, 1107, 506, 0.3075000000
global, 2025-01-01 00:00:00, 2025-04-23 07:00:00, 2038652, 1654, 0.2101269841
1h, 2025-04-23 14:00:00, 2025-04-23 15:00:00, 1092, 328, 0.3033333333
global, 2025-01-01 00:00:00, 2025-04-23 08:00:00, 2039970, 1568, 0.2101848417
6h, 2025-04-23 10:00:00, 2025-04-23 16:00:00, 6728, 367, 0.3114814815
6h, 2025-04-23 11:00:00, 2025-04-23 17:00:00, 6628, 192, 0.3068518519
1h, 2025-04-23 15:00:00, 2025-04-23 16:00:00, 1050, 354, 0.2916666667
1h, 2025-04-23 16:00:00, 2025-04-23 17:00:00, 1087, 178, 0.3019444444
global, 2025-01-01 00:00:00, 2025-04-23 09:00:00, 2040965, 1499, 0.2102093890
global, 2025-01-01 00:00:00, 2025-04-23 10:00:00, 2042118, 1400, 0.2102501853
global, 2025-01-01 00:00:00, 2025-04-23 11:00:00, 2043521, 1335, 0.2103166811
6h, 2025-04-23 12:00:00, 2025-04-23 18:00:00, 6652, 422, 0.3079629630
6h, 2025-04-23 13:00:00, 2025-04-23 19:00:00, 6696, 270, 0.3100000000
1h, 2025-04-23 17:00:00, 2025-04-23 18:00:00, 1213, 412, 0.3369444444
1h, 2025-04-23 18:00:00, 2025-04-23 19:00:00, 1147, 260, 0.3186111111
global, 2025-01-01 00:00:00, 2025-04-23 12:00:00, 2044106, 1415, 0.2102989712
6h, 2025-04-23 14:00:00, 2025-04-23 20:00:00, 6673, 273, 0.3089351852
6h, 2025-04-23 15:00:00, 2025-04-23 21:00:00, 6409, 120, 0.2967129630
1h, 2025-04-23 19:00:00, 2025-04-23 20:00:00, 1084, 275, 0.3011111111
global, 2025-01-01 00:00:00, 2025-04-23 13:00:00, 2045471, 1410, 0.2103614916
1h, 2025-04-23 20:00:00, 2025-04-23 21:00:00, 828, 122, 0.2300000000
6h, 2025-04-23 16:00:00, 2025-04-23 22:00:00, 5917, 194, 0.2739351852
6h, 2025-04-23 17:00:00, 2025-04-23 23:00:00, 5242, 120, 0.2426851852
6h, 2025-04-23 18:00:00, 2025-04-24 00:00:00, 4171, 91, 0.1931018519
6h, 2025-04-23 23:00:00, 2025-04-24 05:00:00, 197, 75, 0.0091203704
6h, 2025-04-23 19:00:00, 2025-04-24 01:00:00, 3059, 80, 0.1416203704
6h, 2025-04-23 20:00:00, 2025-04-24 02:00:00, 1987, 79, 0.0919907407
6h, 2025-04-23 21:00:00, 2025-04-24 03:00:00, 1163, 77, 0.0538425926
6h, 2025-04-23 22:00:00, 2025-04-24 04:00:00, 607, 77, 0.0281018519
1h, 2025-04-23 21:00:00, 2025-04-23 22:00:00, 558, 193, 0.1550000000
1h, 2025-04-23 22:00:00, 2025-04-23 23:00:00, 412, 119, 0.1144444444
global, 2025-01-01 00:00:00, 2025-04-23 15:00:00, 2047291, 1252, 0.2103928762
global, 2025-01-01 00:00:00, 2025-04-23 15:00:00, 2047291, 1385, 0.2103928762
global, 2025-01-01 00:00:00, 2025-04-23 17:00:00, 2049566, 1150, 0.2104709386
global, 2025-01-01 00:00:00, 2025-04-23 17:00:00, 2049566, 1267, 0.2104709386
6h, 2025-04-24 01:00:00, 2025-04-24 07:00:00, 2049, 170, 0.0948611111
1h, 2025-04-24 06:00:00, 2025-04-24 07:00:00, 1370, 170, 0.3805555556
global, 2025-01-01 00:00:00, 2025-04-23 20:00:00, 2052752, 940, 0.2105645823
6h, 2025-04-24 02:00:00, 2025-04-24 08:00:00, 3475, 180, 0.1608796296
1h, 2025-04-24 07:00:00, 2025-04-24 08:00:00, 1438, 172, 0.3994444444
global, 2025-01-01 00:00:00, 2025-04-23 20:00:00, 2052752, 1105, 0.2105645823
6h, 2025-04-24 03:00:00, 2025-04-24 09:00:00, 4780, 125, 0.2212962963
global, 2025-01-01 00:00:00, 2025-04-23 21:00:00, 2053895, 1057, 0.2106040564
1h, 2025-04-24 08:00:00, 2025-04-24 09:00:00, 1309, 125, 0.3636111111
6h, 2025-04-24 04:00:00, 2025-04-24 10:00:00, 5868, 137, 0.2716666667
global, 2025-01-01 00:00:00, 2025-04-23 21:00:00, 2053895, 1209, 0.2106040564
1h, 2025-04-24 09:00:00, 2025-04-24 10:00:00, 1090, 123, 0.3027777778
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 1119, 0.2100913998
6h, 2025-04-24 05:00:00, 2025-04-24 11:00:00, 7071, 145, 0.3273611111
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 1228, 0.2100913998
1h, 2025-04-24 10:00:00, 2025-04-24 11:00:00, 1205, 136, 0.3347222222
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 1352, 0.2100913998
6h, 2025-04-24 06:00:00, 2025-04-24 12:00:00, 7633, 189, 0.3533796296
1h, 2025-04-24 11:00:00, 2025-04-24 12:00:00, 1221, 175, 0.3391666667
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 1486, 0.2100913998
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 1647, 0.2100913998
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 1829, 0.2100913998
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 2018, 0.2100913998
global, 2025-01-01 00:00:00, 2025-04-24 05:00:00, 2054946, 2163, 0.2100913998
6h, 2025-04-24 07:00:00, 2025-04-24 13:00:00, 7401, 794, 0.3426388889
global, 2025-01-01 00:00:00, 2025-04-24 06:00:00, 2056282, 2093, 0.2101506418
1h, 2025-04-24 12:00:00, 2025-04-24 13:00:00, 1138, 777, 0.3161111111
6h, 2025-04-24 08:00:00, 2025-04-24 14:00:00, 7097, 694, 0.3285648148
1h, 2025-04-24 13:00:00, 2025-04-24 14:00:00, 1134, 694, 0.3150000000
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2057598, 2011, 0.2102077970
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058793, 1931, 0.2102525531
6h, 2025-04-24 09:00:00, 2025-04-24 15:00:00, 6916, 672, 0.3201851852
6h, 2025-04-24 10:00:00, 2025-04-24 16:00:00, 6939, 498, 0.3212500000
1h, 2025-04-24 15:00:00, 2025-04-24 16:00:00, 1113, 484, 0.3091666667
global, 2025-01-01 00:00:00, 2025-04-24 09:00:00, 2059906, 1846, 0.2102889052
1h, 2025-04-24 14:00:00, 2025-04-24 15:00:00, 1128, 659, 0.3133333333
6h, 2025-04-24 11:00:00, 2025-04-24 17:00:00, 6853, 531, 0.3172685185
1h, 2025-04-24 16:00:00, 2025-04-24 17:00:00, 1119, 519, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-24 10:00:00, 2060974, 1814, 0.2103206384
6h, 2025-04-24 12:00:00, 2025-04-24 18:00:00, 6879, 527, 0.3184722222
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062387, 1778, 0.2103875423
1h, 2025-04-24 17:00:00, 2025-04-24 18:00:00, 1247, 526, 0.3463888889
global, 2025-01-01 00:00:00, 2025-04-24 12:00:00, 2063218, 1824, 0.2103950481
6h, 2025-04-24 13:00:00, 2025-04-24 19:00:00, 6966, 585, 0.3225000000
6h, 2025-04-24 14:00:00, 2025-04-24 20:00:00, 7009, 364, 0.3244907407
1h, 2025-04-24 18:00:00, 2025-04-24 19:00:00, 1225, 571, 0.3402777778
global, 2025-01-01 00:00:00, 2025-04-24 13:00:00, 2064583, 1702, 0.2104569827
1h, 2025-04-24 19:00:00, 2025-04-24 20:00:00, 1177, 350, 0.3269444444
6h, 2025-04-24 15:00:00, 2025-04-24 21:00:00, 6795, 353, 0.3145833333
6h, 2025-04-24 16:00:00, 2025-04-24 22:00:00, 6418, 209, 0.2971296296
6h, 2025-04-24 17:00:00, 2025-04-24 23:00:00, 5754, 149, 0.2663888889
6h, 2025-04-24 18:00:00, 2025-04-25 00:00:00, 4662, 128, 0.2158333333
6h, 2025-04-24 19:00:00, 2025-04-25 01:00:00, 3476, 118, 0.1609259259
6h, 2025-04-24 20:00:00, 2025-04-25 02:00:00, 2312, 117, 0.1070370370
6h, 2025-04-24 21:00:00, 2025-04-25 03:00:00, 1403, 116, 0.0649537037
6h, 2025-04-24 22:00:00, 2025-04-25 04:00:00, 669, 117, 0.0309722222
1h, 2025-04-24 20:00:00, 2025-04-24 21:00:00, 914, 353, 0.2538888889
1h, 2025-04-24 22:00:00, 2025-04-24 23:00:00, 455, 147, 0.1263888889
global, 2025-01-01 00:00:00, 2025-04-24 14:00:00, 2065948, 1509, 0.2105188718
1h, 2025-04-24 21:00:00, 2025-04-24 22:00:00, 736, 207, 0.2044444444
global, 2025-01-01 00:00:00, 2025-04-24 16:00:00, 2068224, 1254, 0.2105962854
6h, 2025-04-24 23:00:00, 2025-04-25 05:00:00, 216, 294, 0.0100000000
global, 2025-01-01 00:00:00, 2025-04-24 16:00:00, 2068224, 1398, 0.2105962854
6h, 2025-04-25 01:00:00, 2025-04-25 07:00:00, 2075, 194, 0.0960648148
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2069589, 1345, 0.2106580555
1h, 2025-04-25 06:00:00, 2025-04-25 07:00:00, 1384, 190, 0.3844444444
global, 2025-01-01 00:00:00, 2025-04-24 18:00:00, 2070954, 1329, 0.2107197802
6h, 2025-04-25 02:00:00, 2025-04-25 08:00:00, 3520, 145, 0.1629629630
1h, 2025-04-25 07:00:00, 2025-04-25 08:00:00, 1458, 145, 0.4050000000
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073229, 1069, 0.2107197016
1h, 2025-04-25 08:00:00, 2025-04-25 09:00:00, 1324, 89, 0.3677777778
6h, 2025-04-25 03:00:00, 2025-04-25 09:00:00, 4839, 102, 0.2240277778
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073229, 1191, 0.2107197016
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 1065, 0.2102430176
1h, 2025-04-25 09:00:00, 2025-04-25 10:00:00, 1119, 138, 0.3108333333
6h, 2025-04-25 04:00:00, 2025-04-25 10:00:00, 5956, 139, 0.2757407407
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 1201, 0.2102430176
1h, 2025-04-25 10:00:00, 2025-04-25 11:00:00, 1242, 155, 0.3450000000
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 1327, 0.2102430176
6h, 2025-04-25 05:00:00, 2025-04-25 11:00:00, 7196, 156, 0.3331481481
1h, 2025-04-25 11:00:00, 2025-04-25 12:00:00, 1266, 178, 0.3516666667
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 1487, 0.2102430176
6h, 2025-04-25 06:00:00, 2025-04-25 12:00:00, 7793, 191, 0.3607870370
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 1642, 0.2102430176
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 1804, 0.2102430176
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 1928, 0.2102430176
global, 2025-01-01 00:00:00, 2025-04-25 05:00:00, 2074594, 2041, 0.2102430176
1h, 2025-04-25 12:00:00, 2025-04-25 13:00:00, 1186, 588, 0.3294444444
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076330, 1891, 0.2103422076
global, 2025-01-01 00:00:00, 2025-04-25 06:00:00, 2076330, 2003, 0.2103422076
6h, 2025-04-25 07:00:00, 2025-04-25 13:00:00, 7595, 593, 0.3516203704
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077406, 1944, 0.2103744886
global, 2025-01-01 00:00:00, 2025-04-25 08:00:00, 2078607, 1904, 0.2104193999
6h, 2025-04-25 08:00:00, 2025-04-25 14:00:00, 7308, 789, 0.3383333333
1h, 2025-04-25 13:00:00, 2025-04-25 14:00:00, 1171, 775, 0.3252777778
1h, 2025-04-25 14:00:00, 2025-04-25 15:00:00, 1161, 603, 0.3225000000
6h, 2025-04-25 09:00:00, 2025-04-25 15:00:00, 7145, 618, 0.3307870370
global, 2025-01-01 00:00:00, 2025-04-25 09:00:00, 2079672, 1849, 0.2104505161
1h, 2025-04-25 15:00:00, 2025-04-25 16:00:00, 1135, 662, 0.3152777778
global, 2025-01-01 00:00:00, 2025-04-25 10:00:00, 2081206, 1807, 0.2105290524
6h, 2025-04-25 10:00:00, 2025-04-25 16:00:00, 7161, 673, 0.3315277778
6h, 2025-04-25 11:00:00, 2025-04-25 17:00:00, 7090, 681, 0.3282407407
1h, 2025-04-25 16:00:00, 2025-04-25 17:00:00, 1171, 681, 0.3252777778
global, 2025-01-01 00:00:00, 2025-04-25 11:00:00, 2082468, 1749, 0.2105800267
1h, 2025-04-25 17:00:00, 2025-04-25 18:00:00, 1269, 679, 0.3525000000
1h, 2025-04-25 18:00:00, 2025-04-25 19:00:00, 1244, 460, 0.3455555556
global, 2025-01-01 00:00:00, 2025-04-25 12:00:00, 2083240, 1745, 0.2105814330
global, 2025-01-01 00:00:00, 2025-04-25 13:00:00, 2084605, 1626, 0.2106427590
6h, 2025-04-25 12:00:00, 2025-04-25 18:00:00, 7093, 693, 0.3283796296
6h, 2025-04-25 13:00:00, 2025-04-25 19:00:00, 7151, 474, 0.3310648148
1h, 2025-04-25 20:00:00, 2025-04-25 21:00:00, 924, 317, 0.2566666667
1h, 2025-04-25 21:00:00, 2025-04-25 22:00:00, 747, 208, 0.2075000000
1h, 2025-04-25 22:00:00, 2025-04-25 23:00:00, 468, 140, 0.1300000000
global, 2025-01-01 00:00:00, 2025-04-25 15:00:00, 2086881, 1410, 0.2107194354
6h, 2025-04-25 14:00:00, 2025-04-25 20:00:00, 7181, 450, 0.3324537037
6h, 2025-04-25 15:00:00, 2025-04-25 21:00:00, 6944, 325, 0.3214814815
6h, 2025-04-25 16:00:00, 2025-04-25 22:00:00, 6556, 217, 0.3035185185
6h, 2025-04-25 17:00:00, 2025-04-25 23:00:00, 5853, 150, 0.2709722222
6h, 2025-04-25 18:00:00, 2025-04-26 00:00:00, 4738, 124, 0.2193518519
6h, 2025-04-25 19:00:00, 2025-04-26 01:00:00, 3533, 117, 0.1635648148
6h, 2025-04-25 20:00:00, 2025-04-26 02:00:00, 2345, 116, 0.1085648148
6h, 2025-04-25 21:00:00, 2025-04-26 03:00:00, 1425, 116, 0.0659722222
1h, 2025-04-25 19:00:00, 2025-04-25 20:00:00, 1201, 442, 0.3336111111
