window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
1h, 2025-01-26 20:00:00, 2025-01-26 21:00:00, 853, 202, 0.2369444444
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 34, 0.1933205264
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 89, 0.1933205264
1h, 2025-01-26 21:00:00, 2025-01-26 22:00:00, 617, 120, 0.1713888889
1h, 2025-01-26 22:00:00, 2025-01-26 23:00:00, 357, 66, 0.0991666667
6h, 2025-01-26 16:00:00, 2025-01-26 22:00:00, 6076, 134, 0.2812962963
6h, 2025-01-26 18:00:00, 2025-01-27 00:00:00, 4208, 67, 0.1948148148
6h, 2025-01-26 20:00:00, 2025-01-27 02:00:00, 1977, 65, 0.0915277778
6h, 2025-01-26 22:00:00, 2025-01-27 04:00:00, 510, 65, 0.0236111111
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 60, 0.1933205264
6h, 2025-01-26 15:00:00, 2025-01-26 21:00:00, 6536, 215, 0.3025925926
6h, 2025-01-26 17:00:00, 2025-01-26 23:00:00, 5297, 81, 0.2452314815
6h, 2025-01-26 19:00:00, 2025-01-27 01:00:00, 3085, 65, 0.1428240741
6h, 2025-01-26 21:00:00, 2025-01-27 03:00:00, 1126, 65, 0.0521296296
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 148, 0.1933205264
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 203, 0.1933205264
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 116, 0.1933205264
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 176, 0.1933205264
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 258, 0.1933205264
global, 2025-01-01 00:00:00, 2025-01-27 05:00:00, 437755, 232, 0.1933205264
global, 2025-01-01 00:00:00, 2025-01-27 06:00:00, 438910, 93, 0.1935229277
1h, 2025-01-27 06:00:00, 2025-01-27 07:00:00, 1204, 188, 0.3344444444
6h, 2025-01-27 01:00:00, 2025-01-27 07:00:00, 1643, 207, 0.0760648148
global, 2025-01-01 00:00:00, 2025-01-27 07:00:00, 440124, 43, 0.1937506603
1h, 2025-01-27 07:00:00, 2025-01-27 08:00:00, 1296, 188, 0.3600000000
global, 2025-01-01 00:00:00, 2025-01-27 09:00:00, 441777, 57, 0.1938638757
6h, 2025-01-27 02:00:00, 2025-01-27 08:00:00, 2931, 218, 0.1356944444
1h, 2025-01-27 08:00:00, 2025-01-27 09:00:00, 1291, 231, 0.3586111111
1h, 2025-01-27 09:00:00, 2025-01-27 10:00:00, 1093, 62, 0.3036111111
6h, 2025-01-27 03:00:00, 2025-01-27 09:00:00, 4220, 254, 0.1953703704
global, 2025-01-01 00:00:00, 2025-01-27 10:00:00, 442943, 40, 0.1940689625
6h, 2025-01-27 04:00:00, 2025-01-27 10:00:00, 5312, 84, 0.2459259259
1h, 2025-01-27 10:00:00, 2025-01-27 11:00:00, 1120, 78, 0.3111111111
6h, 2025-01-27 05:00:00, 2025-01-27 11:00:00, 6432, 103, 0.2977777778
global, 2025-01-01 00:00:00, 2025-01-27 11:00:00, 444282, 77, 0.1943490814
global, 2025-01-01 00:00:00, 2025-01-27 11:00:00, 444282, 48, 0.1943490814
1h, 2025-01-27 11:00:00, 2025-01-27 12:00:00, 1219, 93, 0.3386111111
global, 2025-01-01 00:00:00, 2025-01-27 12:00:00, 445690, 41, 0.1946584556
6h, 2025-01-27 06:00:00, 2025-01-27 12:00:00, 7223, 118, 0.3343981481
1h, 2025-01-27 12:00:00, 2025-01-27 13:00:00, 1098, 151, 0.3050000000
6h, 2025-01-27 07:00:00, 2025-01-27 13:00:00, 7117, 177, 0.3294907407
global, 2025-01-01 00:00:00, 2025-01-27 14:00:00, 447348, 38, 0.1947701149
1h, 2025-01-27 14:00:00, 2025-01-27 15:00:00, 1093, 79, 0.3036111111
1h, 2025-01-27 13:00:00, 2025-01-27 14:00:00, 1107, 219, 0.3075000000
6h, 2025-01-27 09:00:00, 2025-01-27 15:00:00, 6730, 105, 0.3115740741
global, 2025-01-01 00:00:00, 2025-01-27 15:00:00, 448964, 58, 0.1951677969
global, 2025-01-01 00:00:00, 2025-01-27 15:00:00, 448964, 33, 0.1951677969
6h, 2025-01-27 08:00:00, 2025-01-27 14:00:00, 6928, 244, 0.3207407407
1h, 2025-01-27 15:00:00, 2025-01-27 16:00:00, 1083, 135, 0.3008333333
6h, 2025-01-27 10:00:00, 2025-01-27 16:00:00, 6720, 136, 0.3111111111
global, 2025-01-01 00:00:00, 2025-01-27 16:00:00, 450342, 44, 0.1954609375
1h, 2025-01-27 17:00:00, 2025-01-27 18:00:00, 1175, 46, 0.3263888889
1h, 2025-01-27 16:00:00, 2025-01-27 17:00:00, 1073, 202, 0.2980555556
6h, 2025-01-27 11:00:00, 2025-01-27 17:00:00, 6673, 228, 0.3089351852
global, 2025-01-01 00:00:00, 2025-01-27 18:00:00, 451941, 47, 0.1955438733
global, 2025-01-01 00:00:00, 2025-01-27 18:00:00, 451941, 77, 0.1955438733
6h, 2025-01-27 12:00:00, 2025-01-27 18:00:00, 6629, 73, 0.3068981481
1h, 2025-01-27 18:00:00, 2025-01-27 19:00:00, 1140, 83, 0.3166666667
6h, 2025-01-27 13:00:00, 2025-01-27 19:00:00, 6671, 109, 0.3088425926
global, 2025-01-01 00:00:00, 2025-01-27 19:00:00, 453347, 46, 0.1958471574
6h, 2025-01-27 15:00:00, 2025-01-27 21:00:00, 6121, 85, 0.2833796296
1h, 2025-01-27 19:00:00, 2025-01-27 20:00:00, 890, 159, 0.2472222222
1h, 2025-01-27 20:00:00, 2025-01-27 21:00:00, 760, 66, 0.2111111111
global, 2025-01-01 00:00:00, 2025-01-27 21:00:00, 454903, 68, 0.1959099914
6h, 2025-01-27 14:00:00, 2025-01-27 20:00:00, 6454, 177, 0.2987962963
global, 2025-01-01 00:00:00, 2025-01-27 21:00:00, 454903, 41, 0.1959099914
6h, 2025-01-27 17:00:00, 2025-01-27 23:00:00, 4728, 164, 0.2188888889
6h, 2025-01-27 19:00:00, 2025-01-28 01:00:00, 2533, 151, 0.1172685185
6h, 2025-01-27 21:00:00, 2025-01-28 03:00:00, 893, 150, 0.0413425926
1h, 2025-01-27 21:00:00, 2025-01-27 22:00:00, 475, 207, 0.1319444444
1h, 2025-01-27 22:00:00, 2025-01-27 23:00:00, 288, 162, 0.0800000000
6h, 2025-01-27 16:00:00, 2025-01-27 22:00:00, 5513, 208, 0.2552314815
6h, 2025-01-27 18:00:00, 2025-01-28 00:00:00, 3662, 151, 0.1695370370
6h, 2025-01-27 20:00:00, 2025-01-28 02:00:00, 1651, 150, 0.0764351852
6h, 2025-01-27 22:00:00, 2025-01-28 04:00:00, 419, 149, 0.0193981481
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 44, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 107, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 72, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 141, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 170, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 199, 0.1938149847
1h, 2025-01-28 06:00:00, 2025-01-28 07:00:00, 1101, 125, 0.3058333333
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 257, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 229, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 06:00:00, 456318, 283, 0.1938149847
global, 2025-01-01 00:00:00, 2025-01-28 07:00:00, 457471, 99, 0.1940080577
6h, 2025-01-28 01:00:00, 2025-01-28 07:00:00, 1481, 150, 0.0685648148
1h, 2025-01-28 07:00:00, 2025-01-28 08:00:00, 1111, 133, 0.3086111111
6h, 2025-01-28 02:00:00, 2025-01-28 08:00:00, 2584, 158, 0.1196296296
global, 2025-01-01 00:00:00, 2025-01-28 08:00:00, 458939, 35, 0.1943339262
1h, 2025-01-28 09:00:00, 2025-01-28 10:00:00, 980, 49, 0.2722222222
1h, 2025-01-28 08:00:00, 2025-01-28 09:00:00, 1212, 173, 0.3366666667
global, 2025-01-01 00:00:00, 2025-01-28 10:00:00, 460462, 67, 0.1943861871
global, 2025-01-01 00:00:00, 2025-01-28 10:00:00, 460462, 39, 0.1943861871
6h, 2025-01-28 04:00:00, 2025-01-28 10:00:00, 4773, 55, 0.2209722222
6h, 2025-01-28 03:00:00, 2025-01-28 09:00:00, 3794, 179, 0.1756481481
1h, 2025-01-28 10:00:00, 2025-01-28 11:00:00, 1003, 119, 0.2786111111
global, 2025-01-01 00:00:00, 2025-01-28 11:00:00, 461927, 43, 0.1947087338
6h, 2025-01-28 05:00:00, 2025-01-28 11:00:00, 5776, 145, 0.2674074074
1h, 2025-01-28 11:00:00, 2025-01-28 12:00:00, 1118, 161, 0.3105555556
1h, 2025-01-28 12:00:00, 2025-01-28 13:00:00, 986, 47, 0.2738888889
6h, 2025-01-28 06:00:00, 2025-01-28 12:00:00, 6525, 187, 0.3020833333
global, 2025-01-01 00:00:00, 2025-01-28 13:00:00, 463414, 55, 0.1947444949
6h, 2025-01-28 07:00:00, 2025-01-28 13:00:00, 6410, 73, 0.2967592593
1h, 2025-01-28 13:00:00, 2025-01-28 14:00:00, 987, 118, 0.2741666667
global, 2025-01-01 00:00:00, 2025-01-28 14:00:00, 465090, 66, 0.1951535750
6h, 2025-01-28 08:00:00, 2025-01-28 14:00:00, 6286, 144, 0.2910185185
global, 2025-01-01 00:00:00, 2025-01-28 14:00:00, 465090, 36, 0.1951535750
1h, 2025-01-28 15:00:00, 2025-01-28 16:00:00, 965, 63, 0.2680555556
1h, 2025-01-28 14:00:00, 2025-01-28 15:00:00, 975, 190, 0.2708333333
6h, 2025-01-28 09:00:00, 2025-01-28 15:00:00, 6049, 215, 0.2800462963
global, 2025-01-01 00:00:00, 2025-01-28 16:00:00, 466558, 94, 0.1951798862
6h, 2025-01-28 10:00:00, 2025-01-28 16:00:00, 6034, 89, 0.2793518519
global, 2025-01-01 00:00:00, 2025-01-28 16:00:00, 466558, 44, 0.1951798862
6h, 2025-01-28 11:00:00, 2025-01-28 17:00:00, 5964, 200, 0.2761111111
1h, 2025-01-28 16:00:00, 2025-01-28 17:00:00, 933, 199, 0.2591666667
global, 2025-01-01 00:00:00, 2025-01-28 17:00:00, 467522, 109, 0.1952890560
1h, 2025-01-28 17:00:00, 2025-01-28 18:00:00, 1073, 103, 0.2980555556
global, 2025-01-01 00:00:00, 2025-01-28 18:00:00, 468536, 73, 0.1954187521
6h, 2025-01-28 12:00:00, 2025-01-28 18:00:00, 5919, 103, 0.2740277778
1h, 2025-01-28 18:00:00, 2025-01-28 19:00:00, 993, 145, 0.2758333333
6h, 2025-01-28 13:00:00, 2025-01-28 19:00:00, 5926, 146, 0.2743518519
global, 2025-01-01 00:00:00, 2025-01-28 19:00:00, 469752, 88, 0.1956321839
6h, 2025-01-28 22:00:00, 2025-01-29 04:00:00, 365, 38, 0.0168981481
1h, 2025-01-28 20:00:00, 2025-01-28 21:00:00, 631, 120, 0.1752777778
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 82, 0.1933850320
1h, 2025-01-28 19:00:00, 2025-01-28 20:00:00, 720, 208, 0.2000000000
1h, 2025-01-28 21:00:00, 2025-01-28 22:00:00, 369, 77, 0.1025000000
6h, 2025-01-28 15:00:00, 2025-01-28 21:00:00, 5315, 121, 0.2460648148
6h, 2025-01-28 17:00:00, 2025-01-28 23:00:00, 4039, 52, 0.1869907407
6h, 2025-01-28 19:00:00, 2025-01-29 01:00:00, 2074, 40, 0.0960185185
6h, 2025-01-28 21:00:00, 2025-01-29 03:00:00, 733, 38, 0.0339351852
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 55, 0.1933850320
1h, 2025-01-28 22:00:00, 2025-01-28 23:00:00, 253, 51, 0.0702777778
6h, 2025-01-28 14:00:00, 2025-01-28 20:00:00, 5659, 209, 0.2619907407
6h, 2025-01-28 16:00:00, 2025-01-28 22:00:00, 4719, 78, 0.2184722222
6h, 2025-01-28 18:00:00, 2025-01-29 00:00:00, 3056, 41, 0.1414814815
6h, 2025-01-28 20:00:00, 2025-01-29 02:00:00, 1362, 39, 0.0630555556
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 114, 0.1933850320
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 171, 0.1933850320
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 143, 0.1933850320
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 197, 0.1933850320
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 257, 0.1933850320
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 227, 0.1933850320
global, 2025-01-01 00:00:00, 2025-01-29 05:00:00, 471318, 287, 0.1933850320
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472639, 133, 0.1936410193
global, 2025-01-01 00:00:00, 2025-01-29 06:00:00, 472639, 167, 0.1936410193
6h, 2025-01-29 01:00:00, 2025-01-29 07:00:00, 1471, 257, 0.0681018519
global, 2025-01-01 00:00:00, 2025-01-29 07:00:00, 473828, 81, 0.1938422517
1h, 2025-01-29 06:00:00, 2025-01-29 07:00:00, 1096, 257, 0.3044444444
global, 2025-01-01 00:00:00, 2025-01-29 09:00:00, 475238, 82, 0.1938480992
6h, 2025-01-29 02:00:00, 2025-01-29 08:00:00, 2574, 235, 0.1191666667
1h, 2025-01-29 07:00:00, 2025-01-29 08:00:00, 1111, 235, 0.3086111111
global, 2025-01-01 00:00:00, 2025-01-29 10:00:00, 476883, 43, 0.1942338710
6h, 2025-01-29 03:00:00, 2025-01-29 09:00:00, 3791, 257, 0.1755092593
global, 2025-01-01 00:00:00, 2025-01-29 10:00:00, 476883, 71, 0.1942338710
6h, 2025-01-29 04:00:00, 2025-01-29 10:00:00, 4783, 132, 0.2214351852
1h, 2025-01-29 08:00:00, 2025-01-29 09:00:00, 1219, 256, 0.3386111111
1h, 2025-01-29 09:00:00, 2025-01-29 10:00:00, 993, 131, 0.2758333333
1h, 2025-01-29 10:00:00, 2025-01-29 11:00:00, 1019, 243, 0.2830555556
6h, 2025-01-29 05:00:00, 2025-01-29 11:00:00, 5802, 243, 0.2686111111
6h, 2025-01-29 06:00:00, 2025-01-29 12:00:00, 6567, 88, 0.3040277778
global, 2025-01-01 00:00:00, 2025-01-29 12:00:00, 478348, 94, 0.1942608837
1h, 2025-01-29 11:00:00, 2025-01-29 12:00:00, 1129, 87, 0.3136111111
global, 2025-01-01 00:00:00, 2025-01-29 13:00:00, 479621, 76, 0.1944935118
6h, 2025-01-29 07:00:00, 2025-01-29 13:00:00, 6476, 70, 0.2998148148
global, 2025-01-01 00:00:00, 2025-01-29 13:00:00, 479621, 49, 0.1944935118
1h, 2025-01-29 12:00:00, 2025-01-29 13:00:00, 1005, 69, 0.2791666667
1h, 2025-01-29 13:00:00, 2025-01-29 14:00:00, 1022, 109, 0.2838888889
global, 2025-01-01 00:00:00, 2025-01-29 14:00:00, 480926, 35, 0.1947384192
6h, 2025-01-29 08:00:00, 2025-01-29 14:00:00, 6387, 110, 0.2956944444
1h, 2025-01-29 15:00:00, 2025-01-29 16:00:00, 966, 44, 0.2683333333
1h, 2025-01-29 14:00:00, 2025-01-29 15:00:00, 994, 161, 0.2761111111
global, 2025-01-01 00:00:00, 2025-01-29 16:00:00, 482492, 32, 0.1948045866
6h, 2025-01-29 09:00:00, 2025-01-29 15:00:00, 6162, 162, 0.2852777778
global, 2025-01-01 00:00:00, 2025-01-29 16:00:00, 482492, 61, 0.1948045866
6h, 2025-01-29 10:00:00, 2025-01-29 16:00:00, 6135, 45, 0.2840277778
global, 2025-01-01 00:00:00, 2025-01-29 17:00:00, 483895, 42, 0.1950874859
1h, 2025-01-29 16:00:00, 2025-01-29 17:00:00, 941, 122, 0.2613888889
6h, 2025-01-29 11:00:00, 2025-01-29 17:00:00, 6057, 123, 0.2804166667
1h, 2025-01-29 17:00:00, 2025-01-29 18:00:00, 1089, 175, 0.3025000000
global, 2025-01-01 00:00:00, 2025-01-29 19:00:00, 485533, 65, 0.1951812992
6h, 2025-01-29 13:00:00, 2025-01-29 19:00:00, 6006, 55, 0.2780555556
global, 2025-01-01 00:00:00, 2025-01-29 19:00:00, 485533, 39, 0.1951812992
6h, 2025-01-29 12:00:00, 2025-01-29 18:00:00, 6017, 176, 0.2785648148
1h, 2025-01-29 18:00:00, 2025-01-29 19:00:00, 994, 54, 0.2761111111
6h, 2025-01-29 14:00:00, 2025-01-29 20:00:00, 5690, 157, 0.2634259259
global, 2025-01-01 00:00:00, 2025-01-29 22:00:00, 487088, 60, 0.1949599744
1h, 2025-01-29 21:00:00, 2025-01-29 22:00:00, 340, 33, 0.0944444444
1h, 2025-01-29 19:00:00, 2025-01-29 20:00:00, 706, 156, 0.1961111111
6h, 2025-01-29 15:00:00, 2025-01-29 21:00:00, 5325, 81, 0.2465277778
1h, 2025-01-29 20:00:00, 2025-01-29 21:00:00, 629, 79, 0.1747222222
global, 2025-01-01 00:00:00, 2025-01-29 22:00:00, 487088, 32, 0.1949599744
global, 2025-01-01 00:00:00, 2025-01-29 22:00:00, 487088, 86, 0.1949599744
6h, 2025-01-29 16:00:00, 2025-01-29 22:00:00, 4699, 35, 0.2175462963
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 46, 0.1931734726
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 105, 0.1931734726
1h, 2025-01-29 22:00:00, 2025-01-29 23:00:00, 235, 201, 0.0652777778
6h, 2025-01-29 22:00:00, 2025-01-30 04:00:00, 353, 181, 0.0163425926
6h, 2025-01-29 17:00:00, 2025-01-29 23:00:00, 3993, 202, 0.1848611111
6h, 2025-01-29 19:00:00, 2025-01-30 01:00:00, 2017, 183, 0.0933796296
6h, 2025-01-29 21:00:00, 2025-01-30 03:00:00, 692, 181, 0.0320370370
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 77, 0.1931734726
6h, 2025-01-29 18:00:00, 2025-01-30 00:00:00, 2998, 183, 0.1387962963
6h, 2025-01-29 20:00:00, 2025-01-30 02:00:00, 1319, 182, 0.0610648148
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 168, 0.1931734726
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 138, 0.1931734726
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 198, 0.1931734726
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 230, 0.1931734726
global, 2025-01-01 00:00:00, 2025-01-30 07:00:00, 489277, 91, 0.1933289869
6h, 2025-01-30 01:00:00, 2025-01-30 07:00:00, 1507, 120, 0.0697685185
global, 2025-01-01 00:00:00, 2025-01-30 06:00:00, 488188, 260, 0.1931734726
1h, 2025-01-30 07:00:00, 2025-01-30 08:00:00, 1176, 113, 0.3266666667
global, 2025-01-01 00:00:00, 2025-01-30 08:00:00, 490747, 47, 0.1936343908
6h, 2025-01-30 02:00:00, 2025-01-30 08:00:00, 2675, 114, 0.1238425926
1h, 2025-01-30 08:00:00, 2025-01-30 09:00:00, 1206, 129, 0.3350000000
global, 2025-01-01 00:00:00, 2025-01-30 09:00:00, 492110, 30, 0.1938967691
6h, 2025-01-30 03:00:00, 2025-01-30 09:00:00, 3879, 129, 0.1795833333
1h, 2025-01-30 09:00:00, 2025-01-30 10:00:00, 1042, 198, 0.2894444444
1h, 2025-01-30 10:00:00, 2025-01-30 11:00:00, 1052, 63, 0.2922222222
global, 2025-01-01 00:00:00, 2025-01-30 11:00:00, 493642, 64, 0.1939501807
6h, 2025-01-30 05:00:00, 2025-01-30 11:00:00, 5972, 65, 0.2764814815
global, 2025-01-01 00:00:00, 2025-01-30 11:00:00, 493642, 37, 0.1939501807
6h, 2025-01-30 04:00:00, 2025-01-30 10:00:00, 4920, 199, 0.2277777778
1h, 2025-01-30 11:00:00, 2025-01-30 12:00:00, 1163, 102, 0.3230555556
global, 2025-01-01 00:00:00, 2025-01-30 12:00:00, 494741, 50, 0.1941074231
6h, 2025-01-30 06:00:00, 2025-01-30 12:00:00, 6777, 103, 0.3137500000
1h, 2025-01-30 12:00:00, 2025-01-30 13:00:00, 1053, 63, 0.2925000000
global, 2025-01-01 00:00:00, 2025-01-30 13:00:00, 495878, 35, 0.1942791099
6h, 2025-01-30 07:00:00, 2025-01-30 13:00:00, 6692, 65, 0.3098148148
1h, 2025-01-30 13:00:00, 2025-01-30 14:00:00, 1058, 136, 0.2938888889
global, 2025-01-01 00:00:00, 2025-01-30 14:00:00, 497504, 37, 0.1946416275
6h, 2025-01-30 08:00:00, 2025-01-30 14:00:00, 6574, 137, 0.3043518519
1h, 2025-01-30 15:00:00, 2025-01-30 16:00:00, 1041, 72, 0.2891666667
1h, 2025-01-30 14:00:00, 2025-01-30 15:00:00, 1070, 206, 0.2972222222
global, 2025-01-01 00:00:00, 2025-01-30 16:00:00, 498929, 53, 0.1946508271
6h, 2025-01-30 09:00:00, 2025-01-30 15:00:00, 6438, 207, 0.2980555556
global, 2025-01-01 00:00:00, 2025-01-30 16:00:00, 498929, 88, 0.1946508271
6h, 2025-01-30 10:00:00, 2025-01-30 16:00:00, 6437, 74, 0.2980092593
global, 2025-01-01 00:00:00, 2025-01-30 17:00:00, 500267, 43, 0.1948990962
1h, 2025-01-30 16:00:00, 2025-01-30 17:00:00, 1059, 110, 0.2941666667
6h, 2025-01-30 11:00:00, 2025-01-30 17:00:00, 6444, 111, 0.2983333333
1h, 2025-01-30 17:00:00, 2025-01-30 18:00:00, 1138, 128, 0.3161111111
global, 2025-01-01 00:00:00, 2025-01-30 18:00:00, 501576, 38, 0.1951353875
6h, 2025-01-30 12:00:00, 2025-01-30 18:00:00, 6419, 129, 0.2971759259
global, 2025-01-01 00:00:00, 2025-01-30 19:00:00, 502820, 32, 0.1953457653
1h, 2025-01-30 18:00:00, 2025-01-30 19:00:00, 1161, 144, 0.3225000000
6h, 2025-01-30 13:00:00, 2025-01-30 19:00:00, 6527, 145, 0.3021759259
6h, 2025-01-30 14:00:00, 2025-01-30 20:00:00, 6362, 204, 0.2945370370
1h, 2025-01-30 20:00:00, 2025-01-30 21:00:00, 794, 81, 0.2205555556
1h, 2025-01-30 19:00:00, 2025-01-30 20:00:00, 893, 203, 0.2480555556
global, 2025-01-01 00:00:00, 2025-01-30 21:00:00, 504095, 44, 0.1952948241
global, 2025-01-01 00:00:00, 2025-01-30 21:00:00, 504095, 78, 0.1952948241
6h, 2025-01-30 15:00:00, 2025-01-30 21:00:00, 6086, 83, 0.2817592593
6h, 2025-01-30 16:00:00, 2025-01-30 22:00:00, 5491, 220, 0.2542129630
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 84, 0.1932790021
1h, 2025-01-30 21:00:00, 2025-01-30 22:00:00, 446, 218, 0.1238888889
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 48, 0.1932790021
1h, 2025-01-30 22:00:00, 2025-01-30 23:00:00, 324, 166, 0.0900000000
6h, 2025-01-30 18:00:00, 2025-01-31 00:00:00, 3731, 146, 0.1727314815
6h, 2025-01-30 20:00:00, 2025-01-31 02:00:00, 1702, 138, 0.0787962963
6h, 2025-01-30 22:00:00, 2025-01-31 04:00:00, 465, 138, 0.0215277778
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 169, 0.1932790021
6h, 2025-01-30 17:00:00, 2025-01-30 23:00:00, 4756, 169, 0.2201851852
6h, 2025-01-30 19:00:00, 2025-01-31 01:00:00, 2586, 139, 0.1197222222
6h, 2025-01-30 21:00:00, 2025-01-31 03:00:00, 910, 138, 0.0421296296
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 130, 0.1932790021
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 208, 0.1932790021
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 294, 0.1932790021
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 250, 0.1932790021
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505852, 185, 0.1935460667
global, 2025-01-01 00:00:00, 2025-01-31 06:00:00, 505154, 339, 0.1932790021
1h, 2025-01-31 06:00:00, 2025-01-31 07:00:00, 1197, 118, 0.3325000000
6h, 2025-01-31 01:00:00, 2025-01-31 07:00:00, 1620, 124, 0.0750000000
global, 2025-01-01 00:00:00, 2025-01-31 08:00:00, 507480, 36, 0.1936355311
1h, 2025-01-31 07:00:00, 2025-01-31 08:00:00, 1272, 216, 0.3533333333
1h, 2025-01-31 08:00:00, 2025-01-31 09:00:00, 1274, 39, 0.3538888889
global, 2025-01-01 00:00:00, 2025-01-31 09:00:00, 508910, 38, 0.1939147996
6h, 2025-01-31 03:00:00, 2025-01-31 09:00:00, 4155, 47, 0.1923611111
6h, 2025-01-31 02:00:00, 2025-01-31 08:00:00, 2883, 223, 0.1334722222
1h, 2025-01-31 09:00:00, 2025-01-31 10:00:00, 1081, 88, 0.3002777778
global, 2025-01-01 00:00:00, 2025-01-31 10:00:00, 510138, 81, 0.1941164384
global, 2025-01-01 00:00:00, 2025-01-31 10:00:00, 510138, 51, 0.1941164384
6h, 2025-01-31 04:00:00, 2025-01-31 10:00:00, 5235, 95, 0.2423611111
1h, 2025-01-31 10:00:00, 2025-01-31 11:00:00, 1100, 101, 0.3055555556
global, 2025-01-01 00:00:00, 2025-01-31 11:00:00, 511584, 41, 0.1944003648
6h, 2025-01-31 05:00:00, 2025-01-31 11:00:00, 6335, 109, 0.2932870370
1h, 2025-01-31 11:00:00, 2025-01-31 12:00:00, 1202, 147, 0.3338888889
global, 2025-01-01 00:00:00, 2025-01-31 13:00:00, 513190, 40, 0.1944785509
6h, 2025-01-31 06:00:00, 2025-01-31 12:00:00, 7126, 154, 0.3299074074
1h, 2025-01-31 13:00:00, 2025-01-31 14:00:00, 1076, 73, 0.2988888889
1h, 2025-01-31 12:00:00, 2025-01-31 13:00:00, 1088, 217, 0.3022222222
global, 2025-01-01 00:00:00, 2025-01-31 14:00:00, 514729, 68, 0.1947960188
global, 2025-01-01 00:00:00, 2025-01-31 14:00:00, 514729, 37, 0.1947960188
6h, 2025-01-31 07:00:00, 2025-01-31 13:00:00, 7017, 224, 0.3248611111
6h, 2025-01-31 08:00:00, 2025-01-31 14:00:00, 6821, 81, 0.3157870370
1h, 2025-01-31 14:00:00, 2025-01-31 15:00:00, 1089, 116, 0.3025000000
global, 2025-01-01 00:00:00, 2025-01-31 15:00:00, 516103, 42, 0.1950502646
6h, 2025-01-31 09:00:00, 2025-01-31 15:00:00, 6636, 123, 0.3072222222
6h, 2025-01-31 11:00:00, 2025-01-31 17:00:00, 6582, 49, 0.3047222222
global, 2025-01-01 00:00:00, 2025-01-31 17:00:00, 517752, 34, 0.1951424695
6h, 2025-01-31 10:00:00, 2025-01-31 16:00:00, 6631, 177, 0.3069907407
1h, 2025-01-31 16:00:00, 2025-01-31 17:00:00, 1051, 41, 0.2919444444
1h, 2025-01-31 15:00:00, 2025-01-31 16:00:00, 1076, 170, 0.2988888889
global, 2025-01-01 00:00:00, 2025-01-31 17:00:00, 517752, 73, 0.1951424695
1h, 2025-01-31 17:00:00, 2025-01-31 18:00:00, 1162, 63, 0.3227777778
global, 2025-01-01 00:00:00, 2025-01-31 18:00:00, 518895, 44, 0.1953082656
