window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-26 05:00:00, 1495428, 307, 0.2055401616
global, 2025-01-01 00:00:00, 2025-03-26 05:00:00, 1495428, 393, 0.2055401616
1h, 2025-03-26 06:00:00, 2025-03-26 07:00:00, 1357, 282, 0.3769444444
global, 2025-01-01 00:00:00, 2025-03-26 05:00:00, 1495428, 478, 0.2055401616
6h, 2025-03-26 01:00:00, 2025-03-26 07:00:00, 1918, 283, 0.0887962963
global, 2025-01-01 00:00:00, 2025-03-26 05:00:00, 1495428, 562, 0.2055401616
global, 2025-01-01 00:00:00, 2025-03-26 05:00:00, 1495428, 645, 0.2055401616
6h, 2025-03-26 02:00:00, 2025-03-26 08:00:00, 3288, 305, 0.1522222222
global, 2025-01-01 00:00:00, 2025-03-26 05:00:00, 1495428, 727, 0.2055401616
1h, 2025-03-26 07:00:00, 2025-03-26 08:00:00, 1381, 317, 0.3836111111
1h, 2025-03-26 08:00:00, 2025-03-26 09:00:00, 1323, 269, 0.3675000000
6h, 2025-03-26 03:00:00, 2025-03-26 09:00:00, 4608, 269, 0.2133333333
global, 2025-01-01 00:00:00, 2025-03-26 07:00:00, 1497006, 603, 0.2055536332
global, 2025-01-01 00:00:00, 2025-03-26 08:00:00, 1498547, 487, 0.2056635650
global, 2025-01-01 00:00:00, 2025-03-26 08:00:00, 1499412, 457, 0.2057822793
1h, 2025-03-26 10:00:00, 2025-03-26 11:00:00, 1183, 257, 0.3286111111
1h, 2025-03-26 09:00:00, 2025-03-26 10:00:00, 1014, 406, 0.2816666667
1h, 2025-03-26 11:00:00, 2025-03-26 12:00:00, 1184, 96, 0.3288888889
6h, 2025-03-26 05:00:00, 2025-03-26 11:00:00, 6798, 258, 0.3147222222
global, 2025-01-01 00:00:00, 2025-03-26 10:00:00, 1500777, 381, 0.2057662883
6h, 2025-03-26 04:00:00, 2025-03-26 10:00:00, 5618, 407, 0.2600925926
6h, 2025-03-26 06:00:00, 2025-03-26 12:00:00, 7442, 97, 0.3445370370
global, 2025-01-01 00:00:00, 2025-03-26 12:00:00, 1503173, 150, 0.2058915461
6h, 2025-03-26 07:00:00, 2025-03-26 13:00:00, 7209, 123, 0.3337500000
global, 2025-01-01 00:00:00, 2025-03-26 12:00:00, 1503173, 238, 0.2058915461
1h, 2025-03-26 12:00:00, 2025-03-26 13:00:00, 1124, 122, 0.3122222222
global, 2025-01-01 00:00:00, 2025-03-26 13:00:00, 1504541, 138, 0.2059773561
1h, 2025-03-26 13:00:00, 2025-03-26 14:00:00, 1125, 131, 0.3125000000
global, 2025-01-01 00:00:00, 2025-03-26 13:00:00, 1504541, 223, 0.2059773561
6h, 2025-03-26 08:00:00, 2025-03-26 14:00:00, 6953, 132, 0.3218981481
global, 2025-01-01 00:00:00, 2025-03-26 14:00:00, 1505924, 105, 0.2060651341
1h, 2025-03-26 14:00:00, 2025-03-26 15:00:00, 1104, 198, 0.3066666667
6h, 2025-03-26 09:00:00, 2025-03-26 15:00:00, 6734, 199, 0.3117592593
global, 2025-01-01 00:00:00, 2025-03-26 15:00:00, 1507318, 157, 0.2061543301
6h, 2025-03-26 10:00:00, 2025-03-26 16:00:00, 6792, 250, 0.3144444444
global, 2025-01-01 00:00:00, 2025-03-26 16:00:00, 1508182, 178, 0.2061709864
1h, 2025-03-26 15:00:00, 2025-03-26 16:00:00, 1072, 259, 0.2977777778
6h, 2025-03-26 11:00:00, 2025-03-26 17:00:00, 6704, 199, 0.3103703704
1h, 2025-03-26 16:00:00, 2025-03-26 17:00:00, 1095, 198, 0.3041666667
global, 2025-01-01 00:00:00, 2025-03-26 17:00:00, 1509215, 98, 0.2062107176
1h, 2025-03-26 17:00:00, 2025-03-26 18:00:00, 1194, 134, 0.3316666667
6h, 2025-03-26 12:00:00, 2025-03-26 18:00:00, 6714, 135, 0.3108333333
global, 2025-01-01 00:00:00, 2025-03-26 18:00:00, 1510458, 119, 0.2062790888
6h, 2025-03-26 13:00:00, 2025-03-26 19:00:00, 6740, 206, 0.3120370370
1h, 2025-03-26 18:00:00, 2025-03-26 19:00:00, 1150, 205, 0.3194444444
1h, 2025-03-26 19:00:00, 2025-03-26 20:00:00, 1126, 73, 0.3127777778
6h, 2025-03-26 14:00:00, 2025-03-26 20:00:00, 6741, 74, 0.3120833333
6h, 2025-03-26 15:00:00, 2025-03-26 21:00:00, 6481, 162, 0.3000462963
global, 2025-01-01 00:00:00, 2025-03-26 20:00:00, 1512264, 111, 0.2063228553
global, 2025-01-01 00:00:00, 2025-03-26 20:00:00, 1512264, 202, 0.2063228553
1h, 2025-03-26 21:00:00, 2025-03-26 22:00:00, 661, 80, 0.1836111111
1h, 2025-03-26 20:00:00, 2025-03-26 21:00:00, 844, 162, 0.2344444444
6h, 2025-03-26 16:00:00, 2025-03-26 22:00:00, 6070, 81, 0.2810185185
global, 2025-01-01 00:00:00, 2025-03-26 22:00:00, 1513949, 95, 0.2063500436
global, 2025-01-01 00:00:00, 2025-03-26 22:00:00, 1513949, 180, 0.2063500436
6h, 2025-03-26 17:00:00, 2025-03-26 23:00:00, 5384, 246, 0.2492592593
6h, 2025-03-26 19:00:00, 2025-03-27 01:00:00, 3225, 217, 0.1493055556
6h, 2025-03-26 21:00:00, 2025-03-27 03:00:00, 1269, 214, 0.0587500000
1h, 2025-03-26 22:00:00, 2025-03-26 23:00:00, 409, 246, 0.1136111111
6h, 2025-03-26 18:00:00, 2025-03-27 00:00:00, 4347, 220, 0.2012500000
6h, 2025-03-26 20:00:00, 2025-03-27 02:00:00, 2110, 216, 0.0976851852
6h, 2025-03-26 22:00:00, 2025-03-27 04:00:00, 612, 214, 0.0283333333
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 124, 0.2057437276
1h, 2025-03-27 06:00:00, 2025-03-27 07:00:00, 1429, 152, 0.3969444444
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 216, 0.2057437276
6h, 2025-03-27 01:00:00, 2025-03-27 07:00:00, 2100, 153, 0.0972222222
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 307, 0.2057437276
6h, 2025-03-27 02:00:00, 2025-03-27 08:00:00, 3505, 128, 0.1622685185
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 484, 0.2057437276
1h, 2025-03-27 07:00:00, 2025-03-27 08:00:00, 1416, 128, 0.3933333333
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 401, 0.2057437276
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 569, 0.2057437276
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 657, 0.2057437276
6h, 2025-03-27 03:00:00, 2025-03-27 09:00:00, 4851, 193, 0.2245833333
global, 2025-01-01 00:00:00, 2025-03-27 06:00:00, 1515426, 741, 0.2057437276
1h, 2025-03-27 08:00:00, 2025-03-27 09:00:00, 1349, 203, 0.3747222222
6h, 2025-03-27 04:00:00, 2025-03-27 10:00:00, 5940, 220, 0.2750000000
global, 2025-01-01 00:00:00, 2025-03-27 07:00:00, 1516807, 640, 0.2058306193
1h, 2025-03-27 09:00:00, 2025-03-27 10:00:00, 1093, 219, 0.3036111111
global, 2025-01-01 00:00:00, 2025-03-27 08:00:00, 1518357, 520, 0.2059403483
6h, 2025-03-27 06:00:00, 2025-03-27 12:00:00, 7717, 82, 0.3572685185
global, 2025-01-01 00:00:00, 2025-03-27 09:00:00, 1519434, 468, 0.2059858468
1h, 2025-03-27 10:00:00, 2025-03-27 11:00:00, 1197, 240, 0.3325000000
1h, 2025-03-27 11:00:00, 2025-03-27 12:00:00, 1233, 81, 0.3425000000
6h, 2025-03-27 05:00:00, 2025-03-27 11:00:00, 7134, 241, 0.3302777778
global, 2025-01-01 00:00:00, 2025-03-27 12:00:00, 1522899, 195, 0.2061537524
global, 2025-01-01 00:00:00, 2025-03-27 10:00:00, 1520799, 374, 0.2060703252
global, 2025-01-01 00:00:00, 2025-03-27 12:00:00, 1522899, 282, 0.2061537524
1h, 2025-03-27 12:00:00, 2025-03-27 13:00:00, 1165, 161, 0.3236111111
6h, 2025-03-27 07:00:00, 2025-03-27 13:00:00, 7453, 162, 0.3450462963
global, 2025-01-01 00:00:00, 2025-03-27 13:00:00, 1524476, 178, 0.2062667100
6h, 2025-03-27 08:00:00, 2025-03-27 14:00:00, 7200, 211, 0.3333333333
1h, 2025-03-27 13:00:00, 2025-03-27 14:00:00, 1163, 210, 0.3230555556
global, 2025-01-01 00:00:00, 2025-03-27 14:00:00, 1526020, 116, 0.2063750947
6h, 2025-03-27 10:00:00, 2025-03-27 16:00:00, 7035, 89, 0.3256944444
1h, 2025-03-27 15:00:00, 2025-03-27 16:00:00, 1110, 87, 0.3083333333
1h, 2025-03-27 14:00:00, 2025-03-27 15:00:00, 1167, 251, 0.3241666667
6h, 2025-03-27 09:00:00, 2025-03-27 15:00:00, 7018, 253, 0.3249074074
global, 2025-01-01 00:00:00, 2025-03-27 16:00:00, 1527369, 139, 0.2063565986
global, 2025-01-01 00:00:00, 2025-03-27 16:00:00, 1527369, 240, 0.2063565986
1h, 2025-03-27 16:00:00, 2025-03-27 17:00:00, 1134, 134, 0.3150000000
6h, 2025-03-27 11:00:00, 2025-03-27 17:00:00, 6972, 134, 0.3227777778
global, 2025-01-01 00:00:00, 2025-03-27 17:00:00, 1528540, 150, 0.2064144115
6h, 2025-03-27 12:00:00, 2025-03-27 18:00:00, 6995, 121, 0.3238425926
global, 2025-01-01 00:00:00, 2025-03-27 18:00:00, 1530052, 128, 0.2065181946
1h, 2025-03-27 17:00:00, 2025-03-27 18:00:00, 1256, 120, 0.3488888889
1h, 2025-03-27 18:00:00, 2025-03-27 19:00:00, 1254, 168, 0.3483333333
6h, 2025-03-27 13:00:00, 2025-03-27 19:00:00, 7084, 169, 0.3279629630
global, 2025-01-01 00:00:00, 2025-03-27 19:00:00, 1531807, 121, 0.2066546598
6h, 2025-03-27 14:00:00, 2025-03-27 20:00:00, 7070, 211, 0.3273148148
1h, 2025-03-27 19:00:00, 2025-03-27 20:00:00, 1149, 211, 0.3191666667
1h, 2025-03-27 20:00:00, 2025-03-27 21:00:00, 1008, 80, 0.2800000000
6h, 2025-03-27 15:00:00, 2025-03-27 21:00:00, 6911, 81, 0.3199537037
global, 2025-01-01 00:00:00, 2025-03-27 21:00:00, 1533382, 191, 0.2066663971
global, 2025-01-01 00:00:00, 2025-03-27 21:00:00, 1533382, 103, 0.2066663971
6h, 2025-03-27 16:00:00, 2025-03-27 22:00:00, 6556, 230, 0.3035185185
6h, 2025-03-27 18:00:00, 2025-03-28 00:00:00, 4901, 132, 0.2268981481
6h, 2025-03-27 20:00:00, 2025-03-28 02:00:00, 2544, 129, 0.1177777778
6h, 2025-03-27 22:00:00, 2025-03-28 04:00:00, 789, 128, 0.0365277778
1h, 2025-03-27 21:00:00, 2025-03-27 22:00:00, 755, 230, 0.2097222222
6h, 2025-03-27 17:00:00, 2025-03-27 23:00:00, 5988, 155, 0.2772222222
6h, 2025-03-27 19:00:00, 2025-03-28 01:00:00, 3682, 130, 0.1704629630
6h, 2025-03-27 21:00:00, 2025-03-28 03:00:00, 1540, 128, 0.0712962963
1h, 2025-03-27 22:00:00, 2025-03-27 23:00:00, 566, 154, 0.1572222222
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 134, 0.2060740562
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 225, 0.2060740562
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 337, 0.2060740562
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 425, 0.2060740562
1h, 2025-03-28 06:00:00, 2025-03-28 07:00:00, 1415, 238, 0.3930555556
6h, 2025-03-28 01:00:00, 2025-03-28 07:00:00, 2095, 238, 0.0969907407
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 509, 0.2060740562
6h, 2025-03-28 02:00:00, 2025-03-28 08:00:00, 3507, 249, 0.1623611111
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 611, 0.2060740562
1h, 2025-03-28 07:00:00, 2025-03-28 08:00:00, 1423, 257, 0.3952777778
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 725, 0.2060740562
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534922, 824, 0.2060740562
6h, 2025-03-28 04:00:00, 2025-03-28 10:00:00, 5940, 240, 0.2750000000
global, 2025-01-01 00:00:00, 2025-03-28 06:00:00, 1536413, 713, 0.2061745840
1h, 2025-03-28 09:00:00, 2025-03-28 10:00:00, 1085, 239, 0.3013888889
1h, 2025-03-28 10:00:00, 2025-03-28 11:00:00, 1190, 88, 0.3305555556
global, 2025-01-01 00:00:00, 2025-03-28 08:00:00, 1539002, 514, 0.2063226619
global, 2025-01-01 00:00:00, 2025-03-28 07:00:00, 1537636, 613, 0.2062390686
1h, 2025-03-28 08:00:00, 2025-03-28 09:00:00, 1356, 416, 0.3766666667
6h, 2025-03-28 03:00:00, 2025-03-28 09:00:00, 4859, 416, 0.2249537037
6h, 2025-03-28 05:00:00, 2025-03-28 11:00:00, 7127, 89, 0.3299537037
global, 2025-01-01 00:00:00, 2025-03-28 11:00:00, 1541732, 205, 0.2063898260
global, 2025-01-01 00:00:00, 2025-03-28 11:00:00, 1541732, 312, 0.2063898260
global, 2025-01-01 00:00:00, 2025-03-28 12:00:00, 1542843, 201, 0.2064390655
6h, 2025-03-28 06:00:00, 2025-03-28 12:00:00, 7696, 274, 0.3562962963
1h, 2025-03-28 11:00:00, 2025-03-28 12:00:00, 1227, 274, 0.3408333333
global, 2025-01-01 00:00:00, 2025-03-28 13:00:00, 1544026, 110, 0.2064978869
6h, 2025-03-28 08:00:00, 2025-03-28 14:00:00, 7181, 49, 0.3324537037
1h, 2025-03-28 13:00:00, 2025-03-28 14:00:00, 1160, 47, 0.3222222222
global, 2025-01-01 00:00:00, 2025-03-28 14:00:00, 1545336, 100, 0.2065736285
1h, 2025-03-28 12:00:00, 2025-03-28 13:00:00, 1163, 228, 0.3230555556
6h, 2025-03-28 07:00:00, 2025-03-28 13:00:00, 7444, 229, 0.3446296296
global, 2025-01-01 00:00:00, 2025-03-28 14:00:00, 1545336, 224, 0.2065736285
6h, 2025-03-28 10:00:00, 2025-03-28 16:00:00, 6996, 42, 0.3238888889
1h, 2025-03-28 15:00:00, 2025-03-28 16:00:00, 1099, 41, 0.3052777778
global, 2025-01-01 00:00:00, 2025-03-28 16:00:00, 1547545, 99, 0.2066700053
1h, 2025-03-28 14:00:00, 2025-03-28 15:00:00, 1157, 232, 0.3213888889
6h, 2025-03-28 09:00:00, 2025-03-28 15:00:00, 6982, 233, 0.3232407407
global, 2025-01-01 00:00:00, 2025-03-28 17:00:00, 1548991, 101, 0.2067637087
1h, 2025-03-28 16:00:00, 2025-03-28 17:00:00, 1148, 73, 0.3188888889
6h, 2025-03-28 11:00:00, 2025-03-28 17:00:00, 6954, 74, 0.3219444444
global, 2025-01-01 00:00:00, 2025-03-28 17:00:00, 1548991, 204, 0.2067637087
global, 2025-01-01 00:00:00, 2025-03-28 18:00:00, 1550312, 92, 0.2068406447
1h, 2025-03-28 17:00:00, 2025-03-28 18:00:00, 1252, 83, 0.3477777778
6h, 2025-03-28 12:00:00, 2025-03-28 18:00:00, 6979, 84, 0.3231018519
global, 2025-01-01 00:00:00, 2025-03-28 19:00:00, 1552014, 104, 0.2069683149
1h, 2025-03-28 18:00:00, 2025-03-28 19:00:00, 1222, 146, 0.3394444444
6h, 2025-03-28 13:00:00, 2025-03-28 19:00:00, 7038, 147, 0.3258333333
1h, 2025-03-28 19:00:00, 2025-03-28 20:00:00, 1171, 231, 0.3252777778
1h, 2025-03-28 20:00:00, 2025-03-28 21:00:00, 999, 105, 0.2775000000
6h, 2025-03-28 15:00:00, 2025-03-28 21:00:00, 6891, 106, 0.3190277778
6h, 2025-03-28 14:00:00, 2025-03-28 20:00:00, 7049, 231, 0.3263425926
global, 2025-01-01 00:00:00, 2025-03-28 21:00:00, 1553671, 128, 0.2069905409
1h, 2025-03-28 22:00:00, 2025-03-28 23:00:00, 559, 134, 0.1552777778
global, 2025-01-01 00:00:00, 2025-03-28 21:00:00, 1553671, 217, 0.2069905409
1h, 2025-03-28 21:00:00, 2025-03-28 22:00:00, 754, 218, 0.2094444444
6h, 2025-03-28 17:00:00, 2025-03-28 23:00:00, 5957, 135, 0.2757870370
6h, 2025-03-28 19:00:00, 2025-03-29 01:00:00, 3689, 110, 0.1707870370
6h, 2025-03-28 21:00:00, 2025-03-29 03:00:00, 1533, 107, 0.0709722222
6h, 2025-03-28 23:00:00, 2025-03-29 05:00:00, 227, 107, 0.0105092593
6h, 2025-03-28 16:00:00, 2025-03-28 22:00:00, 6546, 219, 0.3030555556
6h, 2025-03-28 18:00:00, 2025-03-29 00:00:00, 4878, 113, 0.2258333333
6h, 2025-03-28 20:00:00, 2025-03-29 02:00:00, 2529, 108, 0.1170833333
6h, 2025-03-28 22:00:00, 2025-03-29 04:00:00, 783, 107, 0.0362500000
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 119, 0.2063980464
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 216, 0.2063980464
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 328, 0.2063980464
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 502, 0.2063980464
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 417, 0.2063980464
6h, 2025-03-29 01:00:00, 2025-03-29 07:00:00, 1973, 165, 0.0913425926
1h, 2025-03-29 06:00:00, 2025-03-29 07:00:00, 1302, 164, 0.3616666667
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 595, 0.2063980464
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 682, 0.2063980464
6h, 2025-03-29 02:00:00, 2025-03-29 08:00:00, 3285, 250, 0.1520833333
global, 2025-01-01 00:00:00, 2025-03-29 05:00:00, 1555168, 772, 0.2063980464
1h, 2025-03-29 07:00:00, 2025-03-29 08:00:00, 1323, 256, 0.3675000000
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1556419, 657, 0.2064654303
6h, 2025-03-29 04:00:00, 2025-03-29 10:00:00, 5493, 157, 0.2543055556
6h, 2025-03-29 03:00:00, 2025-03-29 09:00:00, 4497, 284, 0.2081944444
1h, 2025-03-29 08:00:00, 2025-03-29 09:00:00, 1215, 284, 0.3375000000
1h, 2025-03-29 09:00:00, 2025-03-29 10:00:00, 1000, 157, 0.2777777778
global, 2025-01-01 00:00:00, 2025-03-29 07:00:00, 1557635, 561, 0.2065281093
1h, 2025-03-29 10:00:00, 2025-03-29 11:00:00, 1044, 153, 0.2900000000
global, 2025-01-01 00:00:00, 2025-03-29 08:00:00, 1559024, 486, 0.2066136556
6h, 2025-03-29 05:00:00, 2025-03-29 11:00:00, 6534, 154, 0.3025000000
global, 2025-01-01 00:00:00, 2025-03-29 10:00:00, 1560389, 429, 0.2065974208
global, 2025-01-01 00:00:00, 2025-03-29 11:00:00, 1562156, 293, 0.2067328357
1h, 2025-03-29 11:00:00, 2025-03-29 12:00:00, 1128, 199, 0.3133333333
6h, 2025-03-29 06:00:00, 2025-03-29 12:00:00, 7012, 200, 0.3246296296
global, 2025-01-01 00:00:00, 2025-03-29 11:00:00, 1562156, 420, 0.2067328357
1h, 2025-03-29 12:00:00, 2025-03-29 13:00:00, 1002, 280, 0.2783333333
6h, 2025-03-29 07:00:00, 2025-03-29 13:00:00, 6712, 280, 0.3107407407
global, 2025-01-01 00:00:00, 2025-03-29 13:00:00, 1563427, 322, 0.2067040827
1h, 2025-03-29 13:00:00, 2025-03-29 14:00:00, 1087, 273, 0.3019444444
1h, 2025-03-29 14:00:00, 2025-03-29 15:00:00, 1012, 121, 0.2811111111
6h, 2025-03-29 08:00:00, 2025-03-29 14:00:00, 6476, 274, 0.2998148148
global, 2025-01-01 00:00:00, 2025-03-29 14:00:00, 1564532, 219, 0.2067517708
6h, 2025-03-29 09:00:00, 2025-03-29 15:00:00, 6273, 122, 0.2904166667
global, 2025-01-01 00:00:00, 2025-03-29 15:00:00, 1565895, 117, 0.2068334918
global, 2025-01-01 00:00:00, 2025-03-29 15:00:00, 1565895, 203, 0.2068334918
1h, 2025-03-29 15:00:00, 2025-03-29 16:00:00, 1006, 180, 0.2794444444
global, 2025-01-01 00:00:00, 2025-03-29 16:00:00, 1567360, 94, 0.2069286016
6h, 2025-03-29 10:00:00, 2025-03-29 16:00:00, 6279, 181, 0.2906944444
1h, 2025-03-29 17:00:00, 2025-03-29 18:00:00, 1093, 57, 0.3036111111
global, 2025-01-01 00:00:00, 2025-03-29 18:00:00, 1568784, 105, 0.2069199114
1h, 2025-03-29 16:00:00, 2025-03-29 17:00:00, 1031, 206, 0.2863888889
6h, 2025-03-29 12:00:00, 2025-03-29 18:00:00, 6231, 58, 0.2884722222
6h, 2025-03-29 11:00:00, 2025-03-29 17:00:00, 6266, 206, 0.2900925926
global, 2025-01-01 00:00:00, 2025-03-29 18:00:00, 1568784, 190, 0.2069199114
global, 2025-01-01 00:00:00, 2025-03-29 19:00:00, 1570482, 88, 0.2070455624
1h, 2025-03-29 18:00:00, 2025-03-29 19:00:00, 1060, 159, 0.2944444444
6h, 2025-03-29 13:00:00, 2025-03-29 19:00:00, 6289, 160, 0.2911574074
6h, 2025-03-29 15:00:00, 2025-03-29 21:00:00, 6033, 92, 0.2793055556
6h, 2025-03-29 14:00:00, 2025-03-29 20:00:00, 6173, 201, 0.2857870370
global, 2025-01-01 00:00:00, 2025-03-29 21:00:00, 1572102, 96, 0.2070625889
1h, 2025-03-29 19:00:00, 2025-03-29 20:00:00, 971, 201, 0.2697222222
1h, 2025-03-29 20:00:00, 2025-03-29 21:00:00, 872, 91, 0.2422222222
global, 2025-01-01 00:00:00, 2025-03-29 21:00:00, 1572102, 184, 0.2070625889
1h, 2025-03-29 22:00:00, 2025-03-29 23:00:00, 476, 195, 0.1322222222
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 87, 0.2063861347
6h, 2025-03-29 16:00:00, 2025-03-29 22:00:00, 5716, 248, 0.2646296296
6h, 2025-03-29 18:00:00, 2025-03-30 00:00:00, 4214, 176, 0.1950925926
6h, 2025-03-29 20:00:00, 2025-03-30 02:00:00, 2222, 170, 0.1028703704
6h, 2025-03-29 22:00:00, 2025-03-30 04:00:00, 670, 169, 0.0310185185
1h, 2025-03-29 21:00:00, 2025-03-29 22:00:00, 689, 248, 0.1913888889
6h, 2025-03-29 23:00:00, 2025-03-30 05:00:00, 197, 169, 0.0091203704
6h, 2025-03-29 17:00:00, 2025-03-29 23:00:00, 5161, 196, 0.2389351852
6h, 2025-03-29 19:00:00, 2025-03-30 01:00:00, 3183, 172, 0.1473611111
6h, 2025-03-29 21:00:00, 2025-03-30 03:00:00, 1357, 170, 0.0628240741
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 187, 0.2063861347
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 279, 0.2063861347
6h, 2025-03-30 00:00:00, 2025-03-30 06:00:00, 687, 289, 0.0318055556
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 369, 0.2063861347
1h, 2025-03-30 06:00:00, 2025-03-30 07:00:00, 1356, 274, 0.3766666667
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 458, 0.2063861347
6h, 2025-03-30 01:00:00, 2025-03-30 07:00:00, 2014, 275, 0.0932407407
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 546, 0.2063861347
6h, 2025-03-30 02:00:00, 2025-03-30 08:00:00, 3373, 326, 0.1561574074
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 639, 0.2063861347
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1573653, 753, 0.2063861347
1h, 2025-03-30 07:00:00, 2025-03-30 08:00:00, 1369, 327, 0.3802777778
6h, 2025-03-30 04:00:00, 2025-03-30 10:00:00, 5712, 219, 0.2644444444
global, 2025-01-01 00:00:00, 2025-03-30 07:00:00, 1575026, 663, 0.2064687221
6h, 2025-03-30 03:00:00, 2025-03-30 09:00:00, 4660, 352, 0.2157407407
1h, 2025-03-30 08:00:00, 2025-03-30 09:00:00, 1294, 352, 0.3594444444
global, 2025-01-01 00:00:00, 2025-03-30 08:00:00, 1576449, 599, 0.2065577830
1h, 2025-03-30 09:00:00, 2025-03-30 10:00:00, 1054, 219, 0.2927777778
1h, 2025-03-30 10:00:00, 2025-03-30 11:00:00, 1158, 129, 0.3216666667
global, 2025-01-01 00:00:00, 2025-03-30 09:00:00, 1577681, 541, 0.2066217455
6h, 2025-03-30 05:00:00, 2025-03-30 11:00:00, 6867, 130, 0.3179166667
global, 2025-01-01 00:00:00, 2025-03-30 10:00:00, 1579046, 446, 0.2067030579
1h, 2025-03-30 11:00:00, 2025-03-30 12:00:00, 1171, 178, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-30 10:00:00, 1579046, 540, 0.2067030579
6h, 2025-03-30 06:00:00, 2025-03-30 12:00:00, 7402, 178, 0.3426851852
global, 2025-01-01 00:00:00, 2025-03-30 11:00:00, 1580409, 385, 0.2067840320
1h, 2025-03-30 13:00:00, 2025-03-30 14:00:00, 1093, 68, 0.3036111111
1h, 2025-03-30 12:00:00, 2025-03-30 13:00:00, 1092, 215, 0.3033333333
global, 2025-01-01 00:00:00, 2025-03-30 12:00:00, 1581837, 268, 0.2068734306
6h, 2025-03-30 08:00:00, 2025-03-30 14:00:00, 6862, 69, 0.3176851852
6h, 2025-03-30 07:00:00, 2025-03-30 13:00:00, 7138, 215, 0.3304629630
global, 2025-01-01 00:00:00, 2025-03-30 14:00:00, 1583304, 156, 0.2068704923
1h, 2025-03-30 14:00:00, 2025-03-30 15:00:00, 1083, 120, 0.3008333333
global, 2025-01-01 00:00:00, 2025-03-30 14:00:00, 1583304, 249, 0.2068704923
6h, 2025-03-30 09:00:00, 2025-03-30 15:00:00, 6651, 121, 0.3079166667
global, 2025-01-01 00:00:00, 2025-03-30 15:00:00, 1584806, 162, 0.2069693883
1h, 2025-03-30 15:00:00, 2025-03-30 16:00:00, 1084, 181, 0.3011111111
6h, 2025-03-30 10:00:00, 2025-03-30 16:00:00, 6681, 181, 0.3093055556
global, 2025-01-01 00:00:00, 2025-03-30 16:00:00, 1585958, 137, 0.2070225042
1h, 2025-03-30 16:00:00, 2025-03-30 17:00:00, 1080, 208, 0.3000000000
6h, 2025-03-30 11:00:00, 2025-03-30 17:00:00, 6603, 209, 0.3056944444
global, 2025-01-01 00:00:00, 2025-03-30 17:00:00, 1587308, 147, 0.2071014039
6h, 2025-03-30 12:00:00, 2025-03-30 18:00:00, 6593, 225, 0.3052314815
1h, 2025-03-30 17:00:00, 2025-03-30 18:00:00, 1161, 225, 0.3225000000
global, 2025-01-01 00:00:00, 2025-03-30 18:00:00, 1588632, 124, 0.2071768388
1h, 2025-03-30 18:00:00, 2025-03-30 19:00:00, 1127, 224, 0.3130555556
global, 2025-01-01 00:00:00, 2025-03-30 20:00:00, 1590286, 108, 0.2071979883
6h, 2025-03-30 14:00:00, 2025-03-30 20:00:00, 6626, 98, 0.3067592593
1h, 2025-03-30 19:00:00, 2025-03-30 20:00:00, 1091, 92, 0.3030555556
6h, 2025-03-30 13:00:00, 2025-03-30 19:00:00, 6628, 229, 0.3068518519
global, 2025-01-01 00:00:00, 2025-03-30 20:00:00, 1590286, 201, 0.2071979883
