window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
6h, 2025-04-20 11:00:00, 2025-04-20 17:00:00, 6976, 1252, 0.3229629630
1h, 2025-04-20 14:00:00, 2025-04-20 15:00:00, 1130, 1535, 0.3138888889
global, 2025-01-01 00:00:00, 2025-04-20 13:00:00, 1987234, 1793, 0.2099693589
6h, 2025-04-20 08:00:00, 2025-04-20 14:00:00, 7203, 1690, 0.3334722222
6h, 2025-04-20 10:00:00, 2025-04-20 16:00:00, 7065, 1386, 0.3270833333
global, 2025-01-01 00:00:00, 2025-04-20 13:00:00, 1987234, 1947, 0.2099693589
global, 2025-01-01 00:00:00, 2025-04-20 13:00:00, 1987234, 2154, 0.2099693589
6h, 2025-04-20 13:00:00, 2025-04-20 19:00:00, 7084, 1484, 0.3279629630
6h, 2025-04-20 12:00:00, 2025-04-20 18:00:00, 7019, 1677, 0.3249537037
6h, 2025-04-20 14:00:00, 2025-04-20 20:00:00, 7098, 1294, 0.3286111111
1h, 2025-04-20 17:00:00, 2025-04-20 18:00:00, 1243, 1676, 0.3452777778
1h, 2025-04-20 19:00:00, 2025-04-20 20:00:00, 1187, 1293, 0.3297222222
1h, 2025-04-20 18:00:00, 2025-04-20 19:00:00, 1230, 1483, 0.3416666667
global, 2025-01-01 00:00:00, 2025-04-20 17:00:00, 1991330, 1819, 0.2100824999
global, 2025-01-01 00:00:00, 2025-04-20 17:00:00, 1991330, 1935, 0.2100824999
global, 2025-01-01 00:00:00, 2025-04-20 17:00:00, 1991330, 2059, 0.2100824999
global, 2025-01-01 00:00:00, 2025-04-20 17:00:00, 1991330, 2181, 0.2100824999
6h, 2025-04-20 15:00:00, 2025-04-20 21:00:00, 6994, 1728, 0.3237962963
6h, 2025-04-20 17:00:00, 2025-04-20 23:00:00, 6017, 1547, 0.2785648148
6h, 2025-04-20 19:00:00, 2025-04-21 01:00:00, 3745, 1524, 0.1733796296
6h, 2025-04-20 16:00:00, 2025-04-20 22:00:00, 6568, 1624, 0.3040740741
6h, 2025-04-20 18:00:00, 2025-04-21 00:00:00, 4936, 1527, 0.2285185185
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1995426, 1688, 0.2102750379
1h, 2025-04-20 20:00:00, 2025-04-20 21:00:00, 1026, 1727, 0.2850000000
1h, 2025-04-20 22:00:00, 2025-04-20 23:00:00, 605, 1544, 0.1680555556
1h, 2025-04-20 21:00:00, 2025-04-20 22:00:00, 726, 1622, 0.2016666667
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1995426, 1839, 0.2102750379
6h, 2025-04-20 20:00:00, 2025-04-21 02:00:00, 2571, 1533, 0.1190277778
6h, 2025-04-20 22:00:00, 2025-04-21 04:00:00, 825, 1533, 0.0381944444
6h, 2025-04-20 21:00:00, 2025-04-21 03:00:00, 1550, 1533, 0.0717592593
6h, 2025-04-20 23:00:00, 2025-04-21 05:00:00, 224, 1532, 0.0103703704
global, 2025-01-01 00:00:00, 2025-04-20 20:00:00, 1995426, 2010, 0.2102750379
6h, 2025-04-21 01:00:00, 2025-04-21 07:00:00, 2083, 1619, 0.0964351852
6h, 2025-04-21 03:00:00, 2025-04-21 09:00:00, 4855, 1056, 0.2247685185
6h, 2025-04-21 02:00:00, 2025-04-21 08:00:00, 3543, 1378, 0.1640277778
6h, 2025-04-21 04:00:00, 2025-04-21 10:00:00, 5973, 897, 0.2765277778
1h, 2025-04-21 06:00:00, 2025-04-21 07:00:00, 1372, 1619, 0.3811111111
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 1567, 0.2098310456
1h, 2025-04-21 07:00:00, 2025-04-21 08:00:00, 1473, 1378, 0.4091666667
1h, 2025-04-21 09:00:00, 2025-04-21 10:00:00, 1119, 896, 0.3108333333
1h, 2025-04-21 08:00:00, 2025-04-21 09:00:00, 1317, 1055, 0.3658333333
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 1699, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 1828, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 1938, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 2071, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 2211, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 2395, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 2563, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 2701, 0.2098310456
global, 2025-01-01 00:00:00, 2025-04-21 07:00:00, 1999522, 2828, 0.2098310456
1h, 2025-04-21 10:00:00, 2025-04-21 11:00:00, 1218, 2124, 0.3383333333
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003618, 2220, 0.2100228512
6h, 2025-04-21 06:00:00, 2025-04-21 12:00:00, 7762, 1934, 0.3593518519
6h, 2025-04-21 05:00:00, 2025-04-21 11:00:00, 7187, 2125, 0.3327314815
6h, 2025-04-21 07:00:00, 2025-04-21 13:00:00, 7561, 1765, 0.3500462963
1h, 2025-04-21 11:00:00, 2025-04-21 12:00:00, 1263, 1932, 0.3508333333
1h, 2025-04-21 12:00:00, 2025-04-21 13:00:00, 1171, 1763, 0.3252777778
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003618, 2377, 0.2100228512
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003618, 2539, 0.2100228512
global, 2025-01-01 00:00:00, 2025-04-21 10:00:00, 2003618, 2705, 0.2100228512
1h, 2025-04-21 13:00:00, 2025-04-21 14:00:00, 1171, 2139, 0.3252777778
1h, 2025-04-21 15:00:00, 2025-04-21 16:00:00, 1146, 1778, 0.3183333333
6h, 2025-04-21 08:00:00, 2025-04-21 14:00:00, 7259, 2139, 0.3360648148
6h, 2025-04-21 10:00:00, 2025-04-21 16:00:00, 7131, 1779, 0.3301388889
1h, 2025-04-21 16:00:00, 2025-04-21 17:00:00, 1161, 1626, 0.3225000000
6h, 2025-04-21 09:00:00, 2025-04-21 15:00:00, 7104, 1934, 0.3288888889
6h, 2025-04-21 11:00:00, 2025-04-21 17:00:00, 7074, 1627, 0.3275000000
1h, 2025-04-21 14:00:00, 2025-04-21 15:00:00, 1162, 1933, 0.3227777778
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007713, 2257, 0.2102141182
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007713, 2382, 0.2102141182
global, 2025-01-01 00:00:00, 2025-04-21 13:00:00, 2007713, 2492, 0.2102141182
1h, 2025-04-21 18:00:00, 2025-04-21 19:00:00, 1250, 1632, 0.3472222222
1h, 2025-04-21 19:00:00, 2025-04-21 20:00:00, 1193, 1395, 0.3313888889
6h, 2025-04-21 12:00:00, 2025-04-21 18:00:00, 7070, 1824, 0.3273148148
6h, 2025-04-21 14:00:00, 2025-04-21 20:00:00, 7171, 1396, 0.3319907407
1h, 2025-04-21 17:00:00, 2025-04-21 18:00:00, 1259, 1823, 0.3497222222
6h, 2025-04-21 13:00:00, 2025-04-21 19:00:00, 7149, 1633, 0.3309722222
global, 2025-01-01 00:00:00, 2025-04-21 17:00:00, 2011809, 1998, 0.2103258688
global, 2025-01-01 00:00:00, 2025-04-21 17:00:00, 2011809, 2171, 0.2103258688
global, 2025-01-01 00:00:00, 2025-04-21 17:00:00, 2011809, 2323, 0.2103258688
global, 2025-01-01 00:00:00, 2025-04-21 17:00:00, 2011809, 2461, 0.2103258688
1h, 2025-04-22 06:00:00, 2025-04-22 07:00:00, 1294, 1280, 0.3594444444
6h, 2025-04-21 16:00:00, 2025-04-21 22:00:00, 6536, 1738, 0.3025925926
6h, 2025-04-21 18:00:00, 2025-04-22 00:00:00, 4741, 1638, 0.2194907407
6h, 2025-04-21 20:00:00, 2025-04-22 02:00:00, 2345, 1634, 0.1085648148
6h, 2025-04-21 22:00:00, 2025-04-22 04:00:00, 678, 1633, 0.0313888889
6h, 2025-04-22 01:00:00, 2025-04-22 07:00:00, 1824, 1284, 0.0844444444
6h, 2025-04-21 15:00:00, 2025-04-21 21:00:00, 6938, 1846, 0.3212037037
6h, 2025-04-21 17:00:00, 2025-04-21 23:00:00, 5848, 1657, 0.2707407407
6h, 2025-04-21 19:00:00, 2025-04-22 01:00:00, 3527, 1635, 0.1632870370
6h, 2025-04-21 21:00:00, 2025-04-22 03:00:00, 1421, 1633, 0.0657870370
1h, 2025-04-21 20:00:00, 2025-04-21 21:00:00, 929, 1846, 0.2580555556
1h, 2025-04-21 21:00:00, 2025-04-21 22:00:00, 744, 1737, 0.2066666667
1h, 2025-04-21 22:00:00, 2025-04-21 23:00:00, 473, 1655, 0.1313888889
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015905, 1907, 0.2105163952
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015905, 2023, 0.2105163952
global, 2025-01-01 00:00:00, 2025-04-21 20:00:00, 2015905, 2166, 0.2105163952
6h, 2025-04-22 02:00:00, 2025-04-22 08:00:00, 3141, 1475, 0.1454166667
6h, 2025-04-22 04:00:00, 2025-04-22 10:00:00, 5485, 1139, 0.2539351852
1h, 2025-04-22 07:00:00, 2025-04-22 08:00:00, 1328, 1474, 0.3688888889
1h, 2025-04-22 08:00:00, 2025-04-22 09:00:00, 1318, 1271, 0.3661111111
6h, 2025-04-22 03:00:00, 2025-04-22 09:00:00, 4454, 1271, 0.2062037037
1h, 2025-04-22 09:00:00, 2025-04-22 10:00:00, 1032, 1139, 0.2866666667
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 1644, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 1802, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 1954, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 2077, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 2197, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 2317, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 2431, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 2556, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 2719, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 2897, 0.2100753983
global, 2025-01-01 00:00:00, 2025-04-22 07:00:00, 2020001, 3083, 0.2100753983
1h, 2025-04-22 11:00:00, 2025-04-22 12:00:00, 1167, 2332, 0.3241666667
1h, 2025-04-22 10:00:00, 2025-04-22 11:00:00, 1177, 2552, 0.3269444444
1h, 2025-04-22 13:00:00, 2025-04-22 14:00:00, 1083, 1986, 0.3008333333
6h, 2025-04-22 06:00:00, 2025-04-22 12:00:00, 7316, 2334, 0.3387037037
6h, 2025-04-22 08:00:00, 2025-04-22 14:00:00, 6880, 1989, 0.3185185185
6h, 2025-04-22 05:00:00, 2025-04-22 11:00:00, 6658, 2554, 0.3082407407
6h, 2025-04-22 07:00:00, 2025-04-22 13:00:00, 7125, 2155, 0.3298611111
1h, 2025-04-22 12:00:00, 2025-04-22 13:00:00, 1103, 2152, 0.3063888889
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2024097, 2610, 0.2102652082
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2024097, 2738, 0.2102652082
global, 2025-01-01 00:00:00, 2025-04-22 10:00:00, 2024097, 2876, 0.2102652082
1h, 2025-04-22 15:00:00, 2025-04-22 16:00:00, 1040, 2063, 0.2888888889
1h, 2025-04-22 14:00:00, 2025-04-22 15:00:00, 1082, 2243, 0.3005555556
1h, 2025-04-22 16:00:00, 2025-04-22 17:00:00, 1037, 1838, 0.2880555556
6h, 2025-04-22 10:00:00, 2025-04-22 16:00:00, 6652, 2071, 0.3079629630
6h, 2025-04-22 12:00:00, 2025-04-22 18:00:00, 6537, 1631, 0.3026388889
1h, 2025-04-22 17:00:00, 2025-04-22 18:00:00, 1192, 1622, 0.3311111111
6h, 2025-04-22 09:00:00, 2025-04-22 15:00:00, 6644, 2250, 0.3075925926
6h, 2025-04-22 11:00:00, 2025-04-22 17:00:00, 6512, 1847, 0.3014814815
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2028193, 2367, 0.2103760061
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2028193, 2548, 0.2103760061
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2028193, 2718, 0.2103760061
1h, 2025-04-22 18:00:00, 2025-04-22 19:00:00, 1106, 2068, 0.3072222222
global, 2025-01-01 00:00:00, 2025-04-22 14:00:00, 2028193, 2857, 0.2103760061
6h, 2025-04-22 13:00:00, 2025-04-22 19:00:00, 6540, 2068, 0.3027777778
global, 2025-01-01 00:00:00, 2025-04-22 18:00:00, 2032288, 2250, 0.2104863700
1h, 2025-04-22 19:00:00, 2025-04-22 20:00:00, 1061, 2150, 0.2947222222
1h, 2025-04-22 21:00:00, 2025-04-22 22:00:00, 527, 1985, 0.1463888889
1h, 2025-04-22 22:00:00, 2025-04-22 23:00:00, 385, 1940, 0.1069444444
1h, 2025-04-22 20:00:00, 2025-04-22 21:00:00, 801, 2050, 0.2225000000
6h, 2025-04-22 14:00:00, 2025-04-22 20:00:00, 6518, 2158, 0.3017592593
6h, 2025-04-22 16:00:00, 2025-04-22 22:00:00, 5724, 1993, 0.2650000000
6h, 2025-04-22 18:00:00, 2025-04-23 00:00:00, 4014, 1932, 0.1858333333
6h, 2025-04-22 20:00:00, 2025-04-23 02:00:00, 1886, 1928, 0.0873148148
6h, 2025-04-22 22:00:00, 2025-04-23 04:00:00, 564, 1928, 0.0261111111
global, 2025-01-01 00:00:00, 2025-04-22 18:00:00, 2032288, 2367, 0.2104863700
6h, 2025-04-22 15:00:00, 2025-04-22 21:00:00, 6237, 2058, 0.2887500000
6h, 2025-04-22 17:00:00, 2025-04-22 23:00:00, 5072, 1949, 0.2348148148
6h, 2025-04-22 19:00:00, 2025-04-23 01:00:00, 2937, 1929, 0.1359722222
6h, 2025-04-22 21:00:00, 2025-04-23 03:00:00, 1090, 1929, 0.0504629630
global, 2025-01-01 00:00:00, 2025-04-22 18:00:00, 2032288, 2511, 0.2104863700
global, 2025-01-01 00:00:00, 2025-04-22 18:00:00, 2032288, 2699, 0.2104863700
global, 2025-01-01 00:00:00, 2025-04-22 19:00:00, 2033338, 2783, 0.2105166273
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 2570, 0.2100490985
6h, 2025-04-23 01:00:00, 2025-04-23 07:00:00, 1827, 2459, 0.0845833333
6h, 2025-04-23 02:00:00, 2025-04-23 08:00:00, 3166, 2182, 0.1465740741
1h, 2025-04-23 06:00:00, 2025-04-23 07:00:00, 1294, 2459, 0.3594444444
1h, 2025-04-23 07:00:00, 2025-04-23 08:00:00, 1349, 2182, 0.3747222222
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 2712, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 3107, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 3221, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 3339, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 3451, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 3583, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 3728, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 3890, 0.2100490985
global, 2025-01-01 00:00:00, 2025-04-23 05:00:00, 2036384, 4066, 0.2100490985
6h, 2025-04-23 03:00:00, 2025-04-23 09:00:00, 4488, 3392, 0.2077777778
1h, 2025-04-23 08:00:00, 2025-04-23 09:00:00, 1327, 3392, 0.3686111111
global, 2025-01-01 00:00:00, 2025-04-23 06:00:00, 2037642, 4001, 0.2101008414
1h, 2025-04-23 09:00:00, 2025-04-23 10:00:00, 1025, 3454, 0.2847222222
1h, 2025-04-23 11:00:00, 2025-04-23 12:00:00, 1189, 3016, 0.3302777778
1h, 2025-04-23 10:00:00, 2025-04-23 11:00:00, 1187, 3248, 0.3297222222
6h, 2025-04-23 04:00:00, 2025-04-23 10:00:00, 5512, 3454, 0.2551851852
6h, 2025-04-23 06:00:00, 2025-04-23 12:00:00, 7371, 3017, 0.3412500000
6h, 2025-04-23 05:00:00, 2025-04-23 11:00:00, 6696, 3248, 0.3100000000
global, 2025-01-01 00:00:00, 2025-04-23 09:00:00, 2040480, 3616, 0.2101594364
global, 2025-01-01 00:00:00, 2025-04-23 09:00:00, 2040480, 3780, 0.2101594364
global, 2025-01-01 00:00:00, 2025-04-23 09:00:00, 2041390, 3836, 0.2102531619
1h, 2025-04-23 12:00:00, 2025-04-23 13:00:00, 1103, 3235, 0.3063888889
6h, 2025-04-23 07:00:00, 2025-04-23 13:00:00, 7180, 3236, 0.3324074074
global, 2025-01-01 00:00:00, 2025-04-23 12:00:00, 2044575, 3435, 0.2103472222
1h, 2025-04-23 13:00:00, 2025-04-23 14:00:00, 1107, 3268, 0.3075000000
1h, 2025-04-23 15:00:00, 2025-04-23 16:00:00, 1050, 2966, 0.2916666667
1h, 2025-04-23 14:00:00, 2025-04-23 15:00:00, 1092, 3120, 0.3033333333
global, 2025-01-01 00:00:00, 2025-04-23 12:00:00, 2044575, 3565, 0.2103472222
6h, 2025-04-23 08:00:00, 2025-04-23 14:00:00, 6938, 3268, 0.3212037037
6h, 2025-04-23 10:00:00, 2025-04-23 16:00:00, 6728, 2968, 0.3114814815
global, 2025-01-01 00:00:00, 2025-04-23 12:00:00, 2044575, 3689, 0.2103472222
6h, 2025-04-23 09:00:00, 2025-04-23 15:00:00, 6703, 3121, 0.3103240741
6h, 2025-04-23 11:00:00, 2025-04-23 17:00:00, 6628, 3123, 0.3068518519
1h, 2025-04-23 16:00:00, 2025-04-23 17:00:00, 1087, 3122, 0.3019444444
global, 2025-01-01 00:00:00, 2025-04-23 13:00:00, 2045485, 3675, 0.2103629314
global, 2025-01-01 00:00:00, 2025-04-23 16:00:00, 2048671, 3396, 0.2104568335
6h, 2025-04-23 12:00:00, 2025-04-23 18:00:00, 6652, 3083, 0.3079629630
6h, 2025-04-23 14:00:00, 2025-04-23 20:00:00, 6673, 2719, 0.3089351852
6h, 2025-04-23 13:00:00, 2025-04-23 19:00:00, 6696, 2874, 0.3100000000
1h, 2025-04-23 18:00:00, 2025-04-23 19:00:00, 1147, 2872, 0.3186111111
1h, 2025-04-23 17:00:00, 2025-04-23 18:00:00, 1213, 3082, 0.3369444444
1h, 2025-04-23 19:00:00, 2025-04-23 20:00:00, 1084, 2716, 0.3011111111
global, 2025-01-01 00:00:00, 2025-04-23 16:00:00, 2048671, 3596, 0.2104568335
global, 2025-01-01 00:00:00, 2025-04-23 16:00:00, 2048671, 3758, 0.2104568335
1h, 2025-04-23 20:00:00, 2025-04-23 21:00:00, 828, 2938, 0.2300000000
1h, 2025-04-23 21:00:00, 2025-04-23 22:00:00, 558, 2800, 0.1550000000
6h, 2025-04-23 16:00:00, 2025-04-23 22:00:00, 5917, 2801, 0.2739351852
6h, 2025-04-23 15:00:00, 2025-04-23 21:00:00, 6409, 2939, 0.2967129630
global, 2025-01-01 00:00:00, 2025-04-23 17:00:00, 2050365, 3505, 0.2105529883
global, 2025-01-01 00:00:00, 2025-04-23 20:00:00, 2052767, 3241, 0.2105661210
1h, 2025-04-23 22:00:00, 2025-04-23 23:00:00, 412, 2952, 0.1144444444
6h, 2025-04-23 18:00:00, 2025-04-24 00:00:00, 4171, 2937, 0.1931018519
6h, 2025-04-23 20:00:00, 2025-04-24 02:00:00, 1987, 2933, 0.0919907407
6h, 2025-04-23 22:00:00, 2025-04-24 04:00:00, 607, 2932, 0.0281018519
6h, 2025-04-23 23:00:00, 2025-04-24 05:00:00, 197, 2933, 0.0091203704
6h, 2025-04-23 17:00:00, 2025-04-23 23:00:00, 5242, 2953, 0.2426851852
6h, 2025-04-23 19:00:00, 2025-04-24 01:00:00, 3059, 2934, 0.1416203704
6h, 2025-04-23 21:00:00, 2025-04-24 03:00:00, 1163, 2932, 0.0538425926
global, 2025-01-01 00:00:00, 2025-04-23 20:00:00, 2052767, 3390, 0.2105661210
6h, 2025-04-24 01:00:00, 2025-04-24 07:00:00, 2049, 2874, 0.0948611111
global, 2025-01-01 00:00:00, 2025-04-23 22:00:00, 2054132, 3257, 0.2105506355
1h, 2025-04-24 06:00:00, 2025-04-24 07:00:00, 1370, 2873, 0.3805555556
global, 2025-01-01 00:00:00, 2025-04-23 22:00:00, 2054132, 3439, 0.2105506355
1h, 2025-04-24 09:00:00, 2025-04-24 10:00:00, 1090, 2681, 0.3027777778
1h, 2025-04-24 08:00:00, 2025-04-24 09:00:00, 1309, 2867, 0.3636111111
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 3295, 0.2101326059
6h, 2025-04-24 02:00:00, 2025-04-24 08:00:00, 3475, 3096, 0.1608796296
6h, 2025-04-24 04:00:00, 2025-04-24 10:00:00, 5868, 2682, 0.2716666667
6h, 2025-04-24 03:00:00, 2025-04-24 09:00:00, 4780, 2868, 0.2212962963
1h, 2025-04-24 07:00:00, 2025-04-24 08:00:00, 1438, 3096, 0.3994444444
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 3444, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 3587, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 3715, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 3835, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 3962, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 4132, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 4304, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 07:00:00, 2056862, 4492, 0.2101326059
global, 2025-01-01 00:00:00, 2025-04-24 08:00:00, 2058227, 4448, 0.2101947508
6h, 2025-04-24 05:00:00, 2025-04-24 11:00:00, 7071, 3882, 0.3273611111
1h, 2025-04-24 10:00:00, 2025-04-24 11:00:00, 1205, 3882, 0.3347222222
6h, 2025-04-24 07:00:00, 2025-04-24 13:00:00, 7401, 3666, 0.3426388889
global, 2025-01-01 00:00:00, 2025-04-24 10:00:00, 2060958, 4135, 0.2103190056
6h, 2025-04-24 06:00:00, 2025-04-24 12:00:00, 7633, 3880, 0.3533796296
1h, 2025-04-24 11:00:00, 2025-04-24 12:00:00, 1221, 3880, 0.3391666667
1h, 2025-04-24 12:00:00, 2025-04-24 13:00:00, 1138, 3666, 0.3161111111
global, 2025-01-01 00:00:00, 2025-04-24 10:00:00, 2060958, 4534, 0.2103190056
global, 2025-01-01 00:00:00, 2025-04-24 10:00:00, 2060958, 4655, 0.2103190056
global, 2025-01-01 00:00:00, 2025-04-24 11:00:00, 2062323, 4554, 0.2103810136
1h, 2025-04-24 13:00:00, 2025-04-24 14:00:00, 1134, 3959, 0.3150000000
6h, 2025-04-24 08:00:00, 2025-04-24 14:00:00, 7097, 3959, 0.3285648148
1h, 2025-04-24 14:00:00, 2025-04-24 15:00:00, 1128, 4005, 0.3133333333
global, 2025-01-01 00:00:00, 2025-04-24 13:00:00, 2065053, 4198, 0.2105048930
1h, 2025-04-24 15:00:00, 2025-04-24 16:00:00, 1113, 3846, 0.3091666667
6h, 2025-04-24 10:00:00, 2025-04-24 16:00:00, 6939, 3847, 0.3212500000
6h, 2025-04-24 09:00:00, 2025-04-24 15:00:00, 6916, 4005, 0.3201851852
6h, 2025-04-24 11:00:00, 2025-04-24 17:00:00, 6853, 3618, 0.3172685185
1h, 2025-04-24 16:00:00, 2025-04-24 17:00:00, 1119, 3616, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-24 13:00:00, 2065053, 4361, 0.2105048930
global, 2025-01-01 00:00:00, 2025-04-24 15:00:00, 2066419, 4360, 0.2104896508
6h, 2025-04-24 12:00:00, 2025-04-24 18:00:00, 6879, 3747, 0.3184722222
1h, 2025-04-24 17:00:00, 2025-04-24 18:00:00, 1247, 3746, 0.3463888889
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2069149, 4014, 0.2106132690
1h, 2025-04-24 18:00:00, 2025-04-24 19:00:00, 1225, 3742, 0.3402777778
1h, 2025-04-24 19:00:00, 2025-04-24 20:00:00, 1177, 3567, 0.3269444444
6h, 2025-04-24 13:00:00, 2025-04-24 19:00:00, 6966, 3742, 0.3225000000
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2069149, 4136, 0.2106132690
6h, 2025-04-24 14:00:00, 2025-04-24 20:00:00, 7009, 3568, 0.3244907407
global, 2025-01-01 00:00:00, 2025-04-24 17:00:00, 2069149, 4264, 0.2106132690
global, 2025-01-01 00:00:00, 2025-04-24 18:00:00, 2070705, 4110, 0.2106944444
1h, 2025-04-24 21:00:00, 2025-04-24 22:00:00, 736, 3603, 0.2044444444
6h, 2025-04-24 16:00:00, 2025-04-24 22:00:00, 6418, 3605, 0.2971296296
1h, 2025-04-24 20:00:00, 2025-04-24 21:00:00, 914, 3787, 0.2538888889
1h, 2025-04-25 06:00:00, 2025-04-25 07:00:00, 1384, 3053, 0.3844444444
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073245, 3861, 0.2107213278
6h, 2025-04-24 15:00:00, 2025-04-24 21:00:00, 6795, 3788, 0.3145833333
6h, 2025-04-24 17:00:00, 2025-04-24 23:00:00, 5754, 3502, 0.2663888889
6h, 2025-04-24 19:00:00, 2025-04-25 01:00:00, 3476, 3463, 0.1609259259
6h, 2025-04-24 21:00:00, 2025-04-25 03:00:00, 1403, 3469, 0.0649537037
6h, 2025-04-25 01:00:00, 2025-04-25 07:00:00, 2075, 3067, 0.0960648148
6h, 2025-04-24 18:00:00, 2025-04-25 00:00:00, 4662, 3473, 0.2158333333
6h, 2025-04-24 20:00:00, 2025-04-25 02:00:00, 2312, 3469, 0.1070370370
6h, 2025-04-24 22:00:00, 2025-04-25 04:00:00, 669, 3468, 0.0309722222
6h, 2025-04-24 23:00:00, 2025-04-25 05:00:00, 216, 3468, 0.0100000000
1h, 2025-04-24 22:00:00, 2025-04-24 23:00:00, 455, 3500, 0.1263888889
global, 2025-01-01 00:00:00, 2025-04-24 21:00:00, 2073245, 4050, 0.2107213278
6h, 2025-04-25 03:00:00, 2025-04-25 09:00:00, 4839, 3090, 0.2240277778
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077341, 3407, 0.2103679062
1h, 2025-04-25 08:00:00, 2025-04-25 09:00:00, 1324, 3090, 0.3677777778
6h, 2025-04-25 02:00:00, 2025-04-25 08:00:00, 3520, 3254, 0.1629629630
6h, 2025-04-25 04:00:00, 2025-04-25 10:00:00, 5956, 2935, 0.2757407407
1h, 2025-04-25 07:00:00, 2025-04-25 08:00:00, 1458, 3254, 0.4050000000
1h, 2025-04-25 09:00:00, 2025-04-25 10:00:00, 1119, 2935, 0.3108333333
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077341, 3557, 0.2103679062
global, 2025-01-01 00:00:00, 2025-04-25 07:00:00, 2077341, 3688, 0.2103679062
