window_type, window_start, trigger_ts, num_flights, latency_ms, throughput_rps
global, 2025-01-01 00:00:00, 2025-03-27 19:00:00, 1531050, 122, 0.2065525336
global, 2025-01-01 00:00:00, 2025-03-27 19:00:00, 1531050, 209, 0.2065525336
global, 2025-01-01 00:00:00, 2025-03-27 20:00:00, 1532760, 90, 0.2066828479
1h, 2025-03-27 19:00:00, 2025-03-27 20:00:00, 1149, 156, 0.3191666667
6h, 2025-03-27 14:00:00, 2025-03-27 20:00:00, 7070, 156, 0.3273148148
6h, 2025-03-27 15:00:00, 2025-03-27 21:00:00, 6911, 243, 0.3199537037
6h, 2025-03-27 16:00:00, 2025-03-27 22:00:00, 6556, 157, 0.3035185185
6h, 2025-03-27 17:00:00, 2025-03-27 23:00:00, 5988, 95, 0.2772222222
1h, 2025-03-27 20:00:00, 2025-03-27 21:00:00, 1008, 243, 0.2800000000
1h, 2025-03-27 21:00:00, 2025-03-27 22:00:00, 755, 156, 0.2097222222
1h, 2025-03-27 22:00:00, 2025-03-27 23:00:00, 566, 94, 0.1572222222
6h, 2025-03-27 18:00:00, 2025-03-28 00:00:00, 4901, 77, 0.2268981481
6h, 2025-03-27 19:00:00, 2025-03-28 01:00:00, 3682, 74, 0.1704629630
6h, 2025-03-27 20:00:00, 2025-03-28 02:00:00, 2544, 74, 0.1177777778
6h, 2025-03-27 21:00:00, 2025-03-28 03:00:00, 1540, 73, 0.0712962963
6h, 2025-03-27 22:00:00, 2025-03-28 04:00:00, 789, 73, 0.0365277778
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 148, 0.2060156544
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 239, 0.2060156544
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 342, 0.2060156544
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 453, 0.2060156544
6h, 2025-03-28 01:00:00, 2025-03-28 07:00:00, 2095, 178, 0.0969907407
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 571, 0.2060156544
1h, 2025-03-28 06:00:00, 2025-03-28 07:00:00, 1415, 177, 0.3930555556
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 699, 0.2060156544
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 795, 0.2060156544
1h, 2025-03-28 07:00:00, 2025-03-28 08:00:00, 1423, 234, 0.3952777778
6h, 2025-03-28 02:00:00, 2025-03-28 08:00:00, 3507, 242, 0.1623611111
global, 2025-01-01 00:00:00, 2025-03-28 05:00:00, 1534487, 887, 0.2060156544
global, 2025-01-01 00:00:00, 2025-03-28 06:00:00, 1536168, 775, 0.2061417069
global, 2025-01-01 00:00:00, 2025-03-28 06:00:00, 1536168, 872, 0.2061417069
6h, 2025-03-28 03:00:00, 2025-03-28 09:00:00, 4859, 413, 0.2249537037
1h, 2025-03-28 08:00:00, 2025-03-28 09:00:00, 1356, 413, 0.3766666667
global, 2025-01-01 00:00:00, 2025-03-28 07:00:00, 1537621, 771, 0.2062370567
global, 2025-01-01 00:00:00, 2025-03-28 08:00:00, 1538554, 718, 0.2062626019
6h, 2025-03-28 04:00:00, 2025-03-28 10:00:00, 5940, 441, 0.2750000000
6h, 2025-03-28 05:00:00, 2025-03-28 11:00:00, 7127, 285, 0.3299537037
1h, 2025-03-28 10:00:00, 2025-03-28 11:00:00, 1190, 284, 0.3305555556
1h, 2025-03-28 09:00:00, 2025-03-28 10:00:00, 1085, 441, 0.3013888889
global, 2025-01-01 00:00:00, 2025-03-28 09:00:00, 1539919, 583, 0.2063460095
global, 2025-01-01 00:00:00, 2025-03-28 11:00:00, 1542650, 321, 0.2065127175
1h, 2025-03-28 12:00:00, 2025-03-28 13:00:00, 1163, 134, 0.3230555556
6h, 2025-03-28 06:00:00, 2025-03-28 12:00:00, 7696, 279, 0.3562962963
6h, 2025-03-28 07:00:00, 2025-03-28 13:00:00, 7444, 135, 0.3446296296
global, 2025-01-01 00:00:00, 2025-03-28 11:00:00, 1542650, 414, 0.2065127175
1h, 2025-03-28 11:00:00, 2025-03-28 12:00:00, 1227, 279, 0.3408333333
global, 2025-01-01 00:00:00, 2025-03-28 13:00:00, 1544760, 245, 0.2065960520
1h, 2025-03-28 13:00:00, 2025-03-28 14:00:00, 1160, 217, 0.3222222222
6h, 2025-03-28 08:00:00, 2025-03-28 14:00:00, 7181, 218, 0.3324537037
global, 2025-01-01 00:00:00, 2025-03-28 13:00:00, 1544760, 336, 0.2065960520
global, 2025-01-01 00:00:00, 2025-03-28 14:00:00, 1546305, 235, 0.2067031601
1h, 2025-03-28 15:00:00, 2025-03-28 16:00:00, 1099, 92, 0.3052777778
6h, 2025-03-28 09:00:00, 2025-03-28 15:00:00, 6982, 242, 0.3232407407
6h, 2025-03-28 10:00:00, 2025-03-28 16:00:00, 6996, 93, 0.3238888889
1h, 2025-03-28 14:00:00, 2025-03-28 15:00:00, 1157, 241, 0.3213888889
global, 2025-01-01 00:00:00, 2025-03-28 16:00:00, 1547935, 111, 0.2067220887
6h, 2025-03-28 11:00:00, 2025-03-28 17:00:00, 6954, 188, 0.3219444444
global, 2025-01-01 00:00:00, 2025-03-28 16:00:00, 1547935, 201, 0.2067220887
1h, 2025-03-28 16:00:00, 2025-03-28 17:00:00, 1148, 188, 0.3188888889
global, 2025-01-01 00:00:00, 2025-03-28 17:00:00, 1549562, 97, 0.2068399274
6h, 2025-03-28 12:00:00, 2025-03-28 18:00:00, 6979, 180, 0.3231018519
6h, 2025-03-28 13:00:00, 2025-03-28 19:00:00, 7038, 44, 0.3258333333
1h, 2025-03-28 17:00:00, 2025-03-28 18:00:00, 1252, 180, 0.3477777778
1h, 2025-03-28 18:00:00, 2025-03-28 19:00:00, 1222, 43, 0.3394444444
global, 2025-01-01 00:00:00, 2025-03-28 19:00:00, 1551149, 108, 0.2068529631
6h, 2025-03-28 14:00:00, 2025-03-28 20:00:00, 7049, 117, 0.3263425926
1h, 2025-03-28 19:00:00, 2025-03-28 20:00:00, 1171, 116, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-28 20:00:00, 1552998, 111, 0.2070001599
6h, 2025-03-28 15:00:00, 2025-03-28 21:00:00, 6891, 206, 0.3190277778
6h, 2025-03-28 16:00:00, 2025-03-28 22:00:00, 6546, 103, 0.3030555556
global, 2025-01-01 00:00:00, 2025-03-28 20:00:00, 1552998, 215, 0.2070001599
1h, 2025-03-28 20:00:00, 2025-03-28 21:00:00, 999, 206, 0.2775000000
1h, 2025-03-28 21:00:00, 2025-03-28 22:00:00, 754, 102, 0.2094444444
global, 2025-01-01 00:00:00, 2025-03-28 22:00:00, 1554253, 136, 0.2069688133
global, 2025-01-01 00:00:00, 2025-03-28 22:00:00, 1554253, 237, 0.2069688133
6h, 2025-03-28 17:00:00, 2025-03-28 23:00:00, 5957, 225, 0.2757870370
6h, 2025-03-28 18:00:00, 2025-03-29 00:00:00, 4878, 204, 0.2258333333
6h, 2025-03-28 19:00:00, 2025-03-29 01:00:00, 3689, 202, 0.1707870370
6h, 2025-03-28 20:00:00, 2025-03-29 02:00:00, 2529, 200, 0.1170833333
6h, 2025-03-28 21:00:00, 2025-03-29 03:00:00, 1533, 199, 0.0709722222
6h, 2025-03-28 22:00:00, 2025-03-29 04:00:00, 783, 198, 0.0362500000
6h, 2025-03-28 23:00:00, 2025-03-29 05:00:00, 227, 197, 0.0105092593
1h, 2025-03-28 22:00:00, 2025-03-28 23:00:00, 559, 214, 0.1552777778
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1555562, 143, 0.2063517457
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1555562, 284, 0.2063517457
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1555562, 410, 0.2063517457
6h, 2025-03-29 01:00:00, 2025-03-29 07:00:00, 1973, 180, 0.0913425926
1h, 2025-03-29 06:00:00, 2025-03-29 07:00:00, 1302, 179, 0.3616666667
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1555562, 524, 0.2063517457
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1555562, 619, 0.2063517457
6h, 2025-03-29 02:00:00, 2025-03-29 08:00:00, 3285, 205, 0.1520833333
1h, 2025-03-29 07:00:00, 2025-03-29 08:00:00, 1323, 205, 0.3675000000
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1555562, 718, 0.2063517457
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1555562, 844, 0.2063517457
1h, 2025-03-29 08:00:00, 2025-03-29 09:00:00, 1215, 240, 0.3375000000
6h, 2025-03-29 03:00:00, 2025-03-29 09:00:00, 4497, 242, 0.2081944444
global, 2025-01-01 00:00:00, 2025-03-29 06:00:00, 1556571, 753, 0.2064855938
1h, 2025-03-29 09:00:00, 2025-03-29 10:00:00, 1000, 199, 0.2777777778
global, 2025-01-01 00:00:00, 2025-03-29 07:00:00, 1557637, 650, 0.2065283744
6h, 2025-03-29 04:00:00, 2025-03-29 10:00:00, 5493, 199, 0.2543055556
global, 2025-01-01 00:00:00, 2025-03-29 08:00:00, 1559055, 537, 0.2066177640
6h, 2025-03-29 05:00:00, 2025-03-29 11:00:00, 6534, 245, 0.3025000000
6h, 2025-03-29 06:00:00, 2025-03-29 12:00:00, 7012, 99, 0.3246296296
global, 2025-01-01 00:00:00, 2025-03-29 09:00:00, 1559487, 576, 0.2065764584
1h, 2025-03-29 11:00:00, 2025-03-29 12:00:00, 1128, 98, 0.3133333333
1h, 2025-03-29 10:00:00, 2025-03-29 11:00:00, 1044, 245, 0.2900000000
global, 2025-01-01 00:00:00, 2025-03-29 11:00:00, 1561279, 329, 0.2066167752
global, 2025-01-01 00:00:00, 2025-03-29 12:00:00, 1562912, 208, 0.2067343915
1h, 2025-03-29 12:00:00, 2025-03-29 13:00:00, 1002, 148, 0.2783333333
6h, 2025-03-29 07:00:00, 2025-03-29 13:00:00, 6712, 148, 0.3107407407
global, 2025-01-01 00:00:00, 2025-03-29 12:00:00, 1562912, 304, 0.2067343915
global, 2025-01-01 00:00:00, 2025-03-29 13:00:00, 1564449, 201, 0.2068392036
global, 2025-01-01 00:00:00, 2025-03-29 15:00:00, 1566050, 93, 0.2068539652
6h, 2025-03-29 08:00:00, 2025-03-29 14:00:00, 6476, 238, 0.2998148148
6h, 2025-03-29 09:00:00, 2025-03-29 15:00:00, 6273, 111, 0.2904166667
1h, 2025-03-29 13:00:00, 2025-03-29 14:00:00, 1087, 238, 0.3019444444
1h, 2025-03-29 14:00:00, 2025-03-29 15:00:00, 1012, 110, 0.2811111111
global, 2025-01-01 00:00:00, 2025-03-29 15:00:00, 1566050, 196, 0.2068539652
6h, 2025-03-29 10:00:00, 2025-03-29 16:00:00, 6279, 173, 0.2906944444
1h, 2025-03-29 15:00:00, 2025-03-29 16:00:00, 1006, 172, 0.2794444444
global, 2025-01-01 00:00:00, 2025-03-29 16:00:00, 1567496, 113, 0.2069465568
6h, 2025-03-29 11:00:00, 2025-03-29 17:00:00, 6266, 247, 0.2900925926
6h, 2025-03-29 12:00:00, 2025-03-29 18:00:00, 6231, 105, 0.2884722222
1h, 2025-03-29 17:00:00, 2025-03-29 18:00:00, 1093, 104, 0.3036111111
global, 2025-01-01 00:00:00, 2025-03-29 18:00:00, 1569080, 141, 0.2069589533
1h, 2025-03-29 16:00:00, 2025-03-29 17:00:00, 1031, 247, 0.2863888889
global, 2025-01-01 00:00:00, 2025-03-29 18:00:00, 1569080, 232, 0.2069589533
6h, 2025-03-29 13:00:00, 2025-03-29 19:00:00, 6289, 154, 0.2911574074
1h, 2025-03-29 18:00:00, 2025-03-29 19:00:00, 1060, 153, 0.2944444444
global, 2025-01-01 00:00:00, 2025-03-29 20:00:00, 1570675, 133, 0.2069727757
6h, 2025-03-29 14:00:00, 2025-03-29 20:00:00, 6173, 248, 0.2857870370
6h, 2025-03-29 15:00:00, 2025-03-29 21:00:00, 6033, 139, 0.2793055556
6h, 2025-03-29 16:00:00, 2025-03-29 22:00:00, 5716, 59, 0.2646296296
1h, 2025-03-29 19:00:00, 2025-03-29 20:00:00, 971, 247, 0.2697222222
1h, 2025-03-29 20:00:00, 2025-03-29 21:00:00, 872, 139, 0.2422222222
1h, 2025-03-29 21:00:00, 2025-03-29 22:00:00, 689, 58, 0.1913888889
global, 2025-01-01 00:00:00, 2025-03-29 22:00:00, 1572482, 108, 0.2070144813
6h, 2025-03-29 17:00:00, 2025-03-29 23:00:00, 5161, 248, 0.2389351852
6h, 2025-03-29 18:00:00, 2025-03-30 00:00:00, 4214, 230, 0.1950925926
6h, 2025-03-29 19:00:00, 2025-03-30 01:00:00, 3183, 229, 0.1473611111
6h, 2025-03-29 20:00:00, 2025-03-30 02:00:00, 2222, 227, 0.1028703704
global, 2025-01-01 00:00:00, 2025-03-29 22:00:00, 1572482, 202, 0.2070144813
6h, 2025-03-29 23:00:00, 2025-03-30 05:00:00, 197, 227, 0.0091203704
1h, 2025-03-29 22:00:00, 2025-03-29 23:00:00, 476, 247, 0.1322222222
6h, 2025-03-29 21:00:00, 2025-03-30 03:00:00, 1357, 228, 0.0628240741
6h, 2025-03-29 22:00:00, 2025-03-30 04:00:00, 670, 228, 0.0310185185
6h, 2025-03-30 00:00:00, 2025-03-30 06:00:00, 687, 149, 0.0318055556
global, 2025-01-01 00:00:00, 2025-03-29 22:00:00, 1572482, 307, 0.2070144813
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1574083, 247, 0.2064425296
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1574083, 377, 0.2064425296
6h, 2025-03-30 01:00:00, 2025-03-30 07:00:00, 2014, 280, 0.0932407407
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1574083, 486, 0.2064425296
1h, 2025-03-30 06:00:00, 2025-03-30 07:00:00, 1356, 280, 0.3766666667
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1574083, 584, 0.2064425296
1h, 2025-03-30 07:00:00, 2025-03-30 08:00:00, 1369, 221, 0.3802777778
6h, 2025-03-30 02:00:00, 2025-03-30 08:00:00, 3373, 221, 0.1561574074
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1574083, 683, 0.2064425296
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1574083, 772, 0.2064425296
6h, 2025-03-30 03:00:00, 2025-03-30 09:00:00, 4660, 296, 0.2157407407
global, 2025-01-01 00:00:00, 2025-03-30 06:00:00, 1574083, 873, 0.2064425296
1h, 2025-03-30 08:00:00, 2025-03-30 09:00:00, 1294, 296, 0.3594444444
global, 2025-01-01 00:00:00, 2025-03-30 07:00:00, 1575227, 763, 0.2064950711
global, 2025-01-01 00:00:00, 2025-03-30 07:00:00, 1576259, 663, 0.2066303550
6h, 2025-03-30 04:00:00, 2025-03-30 10:00:00, 5712, 341, 0.2644444444
6h, 2025-03-30 05:00:00, 2025-03-30 11:00:00, 6867, 188, 0.3179166667
1h, 2025-03-30 09:00:00, 2025-03-30 10:00:00, 1054, 341, 0.2927777778
global, 2025-01-01 00:00:00, 2025-03-30 09:00:00, 1577600, 554, 0.2066111373
1h, 2025-03-30 10:00:00, 2025-03-30 11:00:00, 1158, 187, 0.3216666667
6h, 2025-03-30 06:00:00, 2025-03-30 12:00:00, 7402, 193, 0.3426851852
global, 2025-01-01 00:00:00, 2025-03-30 09:00:00, 1578144, 575, 0.2066823825
1h, 2025-03-30 11:00:00, 2025-03-30 12:00:00, 1171, 193, 0.3252777778
global, 2025-01-01 00:00:00, 2025-03-30 11:00:00, 1579964, 430, 0.2067258073
6h, 2025-03-30 07:00:00, 2025-03-30 13:00:00, 7138, 272, 0.3304629630
6h, 2025-03-30 08:00:00, 2025-03-30 14:00:00, 6862, 116, 0.3176851852
global, 2025-01-01 00:00:00, 2025-03-30 13:00:00, 1582142, 246, 0.2068159477
1h, 2025-03-30 13:00:00, 2025-03-30 14:00:00, 1093, 115, 0.3036111111
global, 2025-01-01 00:00:00, 2025-03-30 13:00:00, 1582142, 336, 0.2068159477
1h, 2025-03-30 12:00:00, 2025-03-30 13:00:00, 1092, 272, 0.3033333333
6h, 2025-03-30 09:00:00, 2025-03-30 15:00:00, 6651, 167, 0.3079166667
global, 2025-01-01 00:00:00, 2025-03-30 14:00:00, 1583718, 219, 0.2069245845
1h, 2025-03-30 14:00:00, 2025-03-30 15:00:00, 1083, 167, 0.3008333333
global, 2025-01-01 00:00:00, 2025-03-30 14:00:00, 1583718, 310, 0.2069245845
6h, 2025-03-30 10:00:00, 2025-03-30 16:00:00, 6681, 269, 0.3093055556
6h, 2025-03-30 11:00:00, 2025-03-30 17:00:00, 6603, 130, 0.3056944444
global, 2025-01-01 00:00:00, 2025-03-30 16:00:00, 1585353, 205, 0.2069435307
global, 2025-01-01 00:00:00, 2025-03-30 17:00:00, 1586805, 111, 0.2070357758
global, 2025-01-01 00:00:00, 2025-03-30 17:00:00, 1586805, 205, 0.2070357758
1h, 2025-03-30 15:00:00, 2025-03-30 16:00:00, 1084, 269, 0.3011111111
1h, 2025-03-30 16:00:00, 2025-03-30 17:00:00, 1080, 129, 0.3000000000
6h, 2025-03-30 12:00:00, 2025-03-30 18:00:00, 6593, 168, 0.3052314815
1h, 2025-03-30 17:00:00, 2025-03-30 18:00:00, 1161, 167, 0.3225000000
global, 2025-01-01 00:00:00, 2025-03-30 18:00:00, 1588301, 138, 0.2071336724
1h, 2025-03-30 18:00:00, 2025-03-30 19:00:00, 1127, 169, 0.3130555556
1h, 2025-03-30 19:00:00, 2025-03-30 20:00:00, 1091, 37, 0.3030555556
6h, 2025-03-30 13:00:00, 2025-03-30 19:00:00, 6628, 170, 0.3068518519
6h, 2025-03-30 14:00:00, 2025-03-30 20:00:00, 6626, 38, 0.3067592593
global, 2025-01-01 00:00:00, 2025-03-30 20:00:00, 1589882, 108, 0.2071453513
6h, 2025-03-30 15:00:00, 2025-03-30 21:00:00, 6455, 106, 0.2988425926
global, 2025-01-01 00:00:00, 2025-03-30 20:00:00, 1589882, 225, 0.2071453513
1h, 2025-03-30 20:00:00, 2025-03-30 21:00:00, 912, 106, 0.2533333333
global, 2025-01-01 00:00:00, 2025-03-30 21:00:00, 1591199, 140, 0.2072197479
6h, 2025-03-30 16:00:00, 2025-03-30 22:00:00, 6096, 223, 0.2822222222
6h, 2025-03-30 17:00:00, 2025-03-30 23:00:00, 5568, 125, 0.2577777778
6h, 2025-03-30 18:00:00, 2025-03-31 00:00:00, 4570, 98, 0.2115740741
6h, 2025-03-30 19:00:00, 2025-03-31 01:00:00, 3477, 93, 0.1609722222
6h, 2025-03-30 20:00:00, 2025-03-31 02:00:00, 2398, 89, 0.1110185185
6h, 2025-03-30 21:00:00, 2025-03-31 03:00:00, 1491, 88, 0.0690277778
6h, 2025-03-30 22:00:00, 2025-03-31 04:00:00, 768, 88, 0.0355555556
6h, 2025-03-30 23:00:00, 2025-03-31 05:00:00, 220, 87, 0.0101851852
1h, 2025-03-30 22:00:00, 2025-03-30 23:00:00, 552, 123, 0.1533333333
1h, 2025-03-30 21:00:00, 2025-03-30 22:00:00, 725, 222, 0.2013888889
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 157, 0.2066006280
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 269, 0.2066006280
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 394, 0.2066006280
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 502, 0.2066006280
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 611, 0.2066006280
6h, 2025-03-31 01:00:00, 2025-03-31 07:00:00, 2016, 262, 0.0933333333
1h, 2025-03-31 06:00:00, 2025-03-31 07:00:00, 1366, 318, 0.3794444444
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 723, 0.2066006280
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 813, 0.2066006280
global, 2025-01-01 00:00:00, 2025-03-31 05:00:00, 1592395, 905, 0.2066006280
6h, 2025-03-31 02:00:00, 2025-03-31 08:00:00, 3381, 234, 0.1565277778
1h, 2025-03-31 07:00:00, 2025-03-31 08:00:00, 1377, 332, 0.3825000000
global, 2025-01-01 00:00:00, 2025-03-31 06:00:00, 1593393, 804, 0.2066335979
6h, 2025-03-31 03:00:00, 2025-03-31 09:00:00, 4684, 205, 0.2168518519
1h, 2025-03-31 08:00:00, 2025-03-31 09:00:00, 1308, 218, 0.3633333333
global, 2025-01-01 00:00:00, 2025-03-31 08:00:00, 1595695, 509, 0.2067390910
global, 2025-01-01 00:00:00, 2025-03-31 08:00:00, 1596346, 476, 0.2068234349
global, 2025-01-01 00:00:00, 2025-03-31 09:00:00, 1597256, 441, 0.2068448588
6h, 2025-03-31 04:00:00, 2025-03-31 10:00:00, 5776, 264, 0.2674074074
6h, 2025-03-31 05:00:00, 2025-03-31 11:00:00, 6924, 115, 0.3205555556
1h, 2025-03-31 09:00:00, 2025-03-31 10:00:00, 1094, 275, 0.3038888889
1h, 2025-03-31 10:00:00, 2025-03-31 11:00:00, 1152, 125, 0.3200000000
global, 2025-01-01 00:00:00, 2025-03-31 11:00:00, 1599875, 202, 0.2069910211
6h, 2025-03-31 06:00:00, 2025-03-31 12:00:00, 7490, 163, 0.3467592593
global, 2025-01-01 00:00:00, 2025-03-31 11:00:00, 1599875, 295, 0.2069910211
1h, 2025-03-31 11:00:00, 2025-03-31 12:00:00, 1193, 211, 0.3313888889
global, 2025-01-01 00:00:00, 2025-03-31 13:00:00, 1601451, 197, 0.2070020940
1h, 2025-03-31 12:00:00, 2025-03-31 13:00:00, 1113, 226, 0.3091666667
6h, 2025-03-31 07:00:00, 2025-03-31 13:00:00, 7237, 225, 0.3350462963
6h, 2025-03-31 08:00:00, 2025-03-31 14:00:00, 6957, 78, 0.3220833333
1h, 2025-03-31 13:00:00, 2025-03-31 14:00:00, 1097, 78, 0.3047222222
global, 2025-01-01 00:00:00, 2025-03-31 14:00:00, 1602969, 123, 0.2071019380
6h, 2025-03-31 09:00:00, 2025-03-31 15:00:00, 6731, 137, 0.3116203704
global, 2025-01-01 00:00:00, 2025-03-31 14:00:00, 1602969, 218, 0.2071019380
1h, 2025-03-31 14:00:00, 2025-03-31 15:00:00, 1082, 137, 0.3005555556
global, 2025-01-01 00:00:00, 2025-03-31 15:00:00, 1604460, 111, 0.2071982024
6h, 2025-03-31 10:00:00, 2025-03-31 16:00:00, 6679, 190, 0.3092129630
6h, 2025-03-31 11:00:00, 2025-03-31 17:00:00, 6590, 54, 0.3050925926
1h, 2025-03-31 15:00:00, 2025-03-31 16:00:00, 1042, 190, 0.2894444444
1h, 2025-03-31 16:00:00, 2025-03-31 17:00:00, 1063, 53, 0.2952777778
global, 2025-01-01 00:00:00, 2025-03-31 17:00:00, 1606001, 153, 0.2072045466
global, 2025-01-01 00:00:00, 2025-03-31 17:00:00, 1606001, 265, 0.2072045466
1h, 2025-03-31 17:00:00, 2025-03-31 18:00:00, 1103, 114, 0.3063888889
6h, 2025-03-31 12:00:00, 2025-03-31 18:00:00, 6500, 114, 0.3009259259
global, 2025-01-01 00:00:00, 2025-03-31 18:00:00, 1607299, 187, 0.2072757402
6h, 2025-03-31 13:00:00, 2025-03-31 19:00:00, 6458, 110, 0.2989814815
1h, 2025-03-31 18:00:00, 2025-03-31 19:00:00, 1071, 110, 0.2975000000
1h, 2025-03-31 19:00:00, 2025-03-31 20:00:00, 1028, 141, 0.2855555556
global, 2025-01-01 00:00:00, 2025-03-31 19:00:00, 1608448, 116, 0.2073276618
6h, 2025-03-31 14:00:00, 2025-03-31 20:00:00, 6389, 141, 0.2957870370
1h, 2025-03-31 20:00:00, 2025-03-31 21:00:00, 860, 203, 0.2388888889
global, 2025-01-01 00:00:00, 2025-03-31 20:00:00, 1609590, 159, 0.2073786333
6h, 2025-03-31 15:00:00, 2025-03-31 21:00:00, 6167, 203, 0.2855092593
6h, 2025-03-31 16:00:00, 2025-03-31 22:00:00, 5803, 112, 0.2686574074
6h, 2025-03-31 17:00:00, 2025-03-31 23:00:00, 5228, 42, 0.2420370370
6h, 2025-03-31 18:00:00, 2025-04-01 00:00:00, 4270, 22, 0.1976851852
6h, 2025-03-31 19:00:00, 2025-04-01 01:00:00, 3234, 19, 0.1497222222
6h, 2025-03-31 20:00:00, 2025-04-01 02:00:00, 2217, 19, 0.1026388889
6h, 2025-03-31 21:00:00, 2025-04-01 03:00:00, 1361, 19, 0.0630092593
6h, 2025-03-31 22:00:00, 2025-04-01 04:00:00, 685, 19, 0.0317129630
1h, 2025-03-31 21:00:00, 2025-03-31 22:00:00, 678, 111, 0.1883333333
1h, 2025-03-31 22:00:00, 2025-03-31 23:00:00, 488, 41, 0.1355555556
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 117, 0.2067158070
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 216, 0.2067158070
1h, 2025-04-01 06:00:00, 2025-04-01 07:00:00, 1279, 170, 0.3552777778
6h, 2025-04-01 01:00:00, 2025-04-01 07:00:00, 1804, 170, 0.0835185185
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 309, 0.2067158070
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 402, 0.2067158070
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 497, 0.2067158070
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 598, 0.2067158070
1h, 2025-04-01 07:00:00, 2025-04-01 08:00:00, 1318, 219, 0.3661111111
6h, 2025-04-01 02:00:00, 2025-04-01 08:00:00, 3111, 219, 0.1440277778
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 691, 0.2067158070
1h, 2025-04-01 08:00:00, 2025-04-01 09:00:00, 1273, 253, 0.3536111111
global, 2025-01-01 00:00:00, 2025-04-01 05:00:00, 1611143, 784, 0.2067158070
6h, 2025-04-01 03:00:00, 2025-04-01 09:00:00, 4380, 253, 0.2027777778
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1612604, 684, 0.2068077357
global, 2025-01-01 00:00:00, 2025-04-01 06:00:00, 1612604, 776, 0.2068077357
1h, 2025-04-01 09:00:00, 2025-04-01 10:00:00, 1028, 334, 0.2855555556
1h, 2025-04-01 10:00:00, 2025-04-01 11:00:00, 1151, 188, 0.3197222222
6h, 2025-04-01 04:00:00, 2025-04-01 10:00:00, 5406, 335, 0.2502777778
6h, 2025-04-01 05:00:00, 2025-04-01 11:00:00, 6553, 188, 0.3033796296
global, 2025-01-01 00:00:00, 2025-04-01 08:00:00, 1614222, 683, 0.2068242620
global, 2025-01-01 00:00:00, 2025-04-01 08:00:00, 1615003, 679, 0.2069243286
1h, 2025-04-01 11:00:00, 2025-04-01 12:00:00, 1167, 248, 0.3241666667
6h, 2025-04-01 06:00:00, 2025-04-01 12:00:00, 7216, 248, 0.3340740741
global, 2025-01-01 00:00:00, 2025-04-01 09:00:00, 1616223, 618, 0.2069851698
1h, 2025-04-01 13:00:00, 2025-04-01 14:00:00, 1082, 157, 0.3005555556
1h, 2025-04-01 12:00:00, 2025-04-01 13:00:00, 1113, 289, 0.3091666667
global, 2025-01-01 00:00:00, 2025-04-01 11:00:00, 1618188, 471, 0.2070459082
global, 2025-01-01 00:00:00, 2025-04-01 11:00:00, 1618188, 572, 0.2070459082
6h, 2025-04-01 07:00:00, 2025-04-01 13:00:00, 7050, 289, 0.3263888889
6h, 2025-04-01 08:00:00, 2025-04-01 14:00:00, 6814, 158, 0.3154629630
1h, 2025-04-01 14:00:00, 2025-04-01 15:00:00, 1093, 234, 0.3036111111
